BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.310000,      2.52442E+03,
    0.330000,      2.54729E+03,
    0.350000,      2.51123E+03,
    0.370000,      2.43259E+03,
    0.390000,      2.34846E+03,
    0.410000,      2.20432E+03,
    0.430000,      2.05465E+03,
    0.450000,      1.88221E+03,
    0.470000,      1.68348E+03,
    0.490000,      1.49412E+03,
    0.510000,      1.30958E+03,
    0.530000,      1.11494E+03,
    0.550000,      9.47622E+02,
    0.570000,      8.01101E+02,
    0.590000,      6.65394E+02,
    0.610000,      5.39259E+02,
    0.630000,      4.39095E+02,
    0.650000,      3.48503E+02,
    0.670000,      2.73898E+02,
    0.690000,      2.09950E+02,
    0.710000,      1.67215E+02,
    0.730000,      1.24066E+02,
    0.750000,      9.85079E+01,
    0.770000,      6.93281E+01,
    0.790000,      5.33930E+01,
    0.810000,      4.18038E+01,
    0.830000,      3.20254E+01,
    0.850000,      2.33336E+01,
    0.870000,      1.77977E+01,
    0.890000,      1.38656E+01,
    0.910000,      1.11235E+01,
    0.930000,      8.01929E+00,
    0.950000,      7.39844E+00,
    0.970000,      5.84632E+00,
    0.990000,      3.51814E+00,
    1.010000,      3.77683E+00,
    1.030000,      2.84556E+00,
    1.050000,      2.37992E+00,
    1.070000,      1.75907E+00,
    1.090000,      2.01776E+00,
    1.110000,      1.44865E+00,
    1.130000,      1.03475E+00,
    1.150000,      1.18996E+00,
    1.170000,      9.83010E-01,
    1.190000,      1.90911E+01,
 
 
#    16
    0.010000,      2.14048E+03,
    0.030000,      2.15600E+03,
    0.050000,      2.18151E+03,
    0.070000,      2.21519E+03,
    0.090000,      2.28151E+03,
    0.110000,      2.32466E+03,
    0.130000,      2.37299E+03,
    0.150000,      2.41924E+03,
    0.170000,      2.46047E+03,
    0.190000,      2.46099E+03,
    0.210000,      2.47248E+03,
    0.230000,      2.43041E+03,
    0.250000,      2.38747E+03,
    0.270000,      2.32177E+03,
    0.290000,      2.22941E+03,
    0.310000,      2.08274E+03,
    0.330000,      1.96209E+03,
    0.350000,      1.81919E+03,
    0.370000,      1.65653E+03,
    0.390000,      1.48010E+03,
    0.410000,      1.32442E+03,
    0.430000,      1.16068E+03,
    0.450000,      9.98635E+02,
    0.470000,      8.53460E+02,
    0.490000,      7.22512E+02,
    0.510000,      5.94514E+02,
    0.530000,      4.94971E+02,
    0.550000,      4.09036E+02,
    0.570000,      3.26359E+02,
    0.590000,      2.64947E+02,
    0.610000,      2.05346E+02,
    0.630000,      1.60645E+02,
    0.650000,      1.29654E+02,
    0.670000,      1.00319E+02,
    0.690000,      7.93134E+01,
    0.710000,      5.89806E+01,
    0.730000,      4.45459E+01,
    0.750000,      3.60609E+01,
    0.770000,      2.90764E+01,
    0.790000,      2.03328E+01,
    0.810000,      1.72285E+01,
    0.830000,      1.35035E+01,
    0.850000,      1.10201E+01,
    0.870000,      9.26099E+00,
    0.890000,      6.82933E+00,
    0.910000,      5.84632E+00,
    0.930000,      4.55289E+00,
    0.950000,      4.19073E+00,
    0.970000,      4.08725E+00,
    0.990000,      3.56988E+00,
    1.010000,      3.46640E+00,
    1.030000,      2.22471E+00,
    1.050000,      2.22471E+00,
    1.070000,      1.65560E+00,
    1.090000,      2.27644E+00,
    1.110000,      1.81081E+00,
    1.130000,      1.60386E+00,
    1.150000,      1.50038E+00,
    1.170000,      1.50038E+00,
    1.190000,      4.12347E+01,
 
 
#    17
    0.010000,      3.49036E+03,
    0.030000,      3.46718E+03,
    0.050000,      3.44354E+03,
    0.070000,      3.36608E+03,
    0.090000,      3.29924E+03,
    0.110000,      3.19990E+03,
    0.130000,      3.07465E+03,
    0.150000,      2.93232E+03,
    0.170000,      2.78647E+03,
    0.190000,      2.61512E+03,
    0.210000,      2.44769E+03,
    0.230000,      2.25891E+03,
    0.250000,      2.06091E+03,
    0.270000,      1.87201E+03,
    0.290000,      1.68400E+03,
    0.310000,      1.50085E+03,
    0.330000,      1.30502E+03,
    0.350000,      1.14997E+03,
    0.370000,      9.99049E+02,
    0.390000,      8.57029E+02,
    0.410000,      7.24634E+02,
    0.430000,      5.96014E+02,
    0.450000,      5.14839E+02,
    0.470000,      4.16589E+02,
    0.490000,      3.38362E+02,
    0.510000,      2.77778E+02,
    0.530000,      2.28472E+02,
    0.550000,      1.84651E+02,
    0.570000,      1.41864E+02,
    0.590000,      1.13098E+02,
    0.610000,      9.27134E+01,
    0.630000,      7.46570E+01,
    0.650000,      5.97049E+01,
    0.670000,      4.72880E+01,
    0.690000,      4.04069E+01,
    0.710000,      3.18702E+01,
    0.730000,      2.75243E+01,
    0.750000,      2.10571E+01,
    0.770000,      1.73320E+01,
    0.790000,      1.38139E+01,
    0.810000,      1.19513E+01,
    0.830000,      1.20031E+01,
    0.850000,      8.58840E+00,
    0.870000,      7.39844E+00,
    0.890000,      6.98454E+00,
    0.910000,      6.82933E+00,
    0.930000,      5.53590E+00,
    0.950000,      5.12200E+00,
    0.970000,      4.86331E+00,
    0.990000,      4.19073E+00,
    1.010000,      3.36293E+00,
    1.030000,      3.15598E+00,
    1.050000,      3.88030E+00,
    1.070000,      2.27644E+00,
    1.090000,      2.17297E+00,
    1.110000,      2.48339E+00,
    1.130000,      1.91428E+00,
    1.150000,      1.81081E+00,
    1.170000,      2.43166E+00,
    1.190000,      6.70516E+01,
 
 
#    18
    0.010000,      3.91895E+03,
    0.030000,      3.89712E+03,
    0.050000,      3.81765E+03,
    0.070000,      3.71304E+03,
    0.090000,      3.56672E+03,
    0.110000,      3.41218E+03,
    0.130000,      3.23224E+03,
    0.150000,      2.99068E+03,
    0.170000,      2.77643E+03,
    0.190000,      2.56881E+03,
    0.210000,      2.30930E+03,
    0.230000,      2.09588E+03,
    0.250000,      1.86689E+03,
    0.270000,      1.64975E+03,
    0.290000,      1.45780E+03,
    0.310000,      1.28345E+03,
    0.330000,      1.11028E+03,
    0.350000,      9.45552E+02,
    0.370000,      8.16778E+02,
    0.390000,      6.89349E+02,
    0.410000,      5.75992E+02,
    0.430000,      4.91246E+02,
    0.450000,      4.20211E+02,
    0.470000,      3.48348E+02,
    0.490000,      2.94230E+02,
    0.510000,      2.43786E+02,
    0.530000,      2.00793E+02,
    0.550000,      1.72803E+02,
    0.570000,      1.43209E+02,
    0.590000,      1.20238E+02,
    0.610000,      9.68006E+01,
    0.630000,      8.28315E+01,
    0.650000,      6.67929E+01,
    0.670000,      6.15675E+01,
    0.690000,      5.09613E+01,
    0.710000,      4.23729E+01,
    0.730000,      3.74579E+01,
    0.750000,      3.13528E+01,
    0.770000,      2.63343E+01,
    0.790000,      2.32301E+01,
    0.810000,      1.80046E+01,
    0.830000,      1.64525E+01,
    0.850000,      1.51073E+01,
    0.870000,      1.38139E+01,
    0.890000,      1.07096E+01,
    0.910000,      1.06062E+01,
    0.930000,      9.10578E+00,
    0.950000,      8.38145E+00,
    0.970000,      6.00153E+00,
    0.990000,      4.86331E+00,
    1.010000,      5.07026E+00,
    1.030000,      4.70810E+00,
    1.050000,      3.77683E+00,
    1.070000,      3.88030E+00,
    1.090000,      2.94903E+00,
    1.110000,      3.46640E+00,
    1.130000,      3.00077E+00,
    1.150000,      3.25945E+00,
    1.170000,      2.69034E+00,
    1.190000,      6.63273E+01,
 
 
#    19
    0.010000,      3.50790E+03,
    0.030000,      3.50246E+03,
    0.050000,      3.41182E+03,
    0.070000,      3.32785E+03,
    0.090000,      3.25035E+03,
    0.110000,      3.10564E+03,
    0.130000,      2.96988E+03,
    0.150000,      2.83071E+03,
    0.170000,      2.62774E+03,
    0.190000,      2.44495E+03,
    0.210000,      2.28457E+03,
    0.230000,      2.09133E+03,
    0.250000,      1.91066E+03,
    0.270000,      1.75291E+03,
    0.290000,      1.57411E+03,
    0.310000,      1.40679E+03,
    0.330000,      1.25887E+03,
    0.350000,      1.10832E+03,
    0.370000,      9.86735E+02,
    0.390000,      8.80104E+02,
    0.410000,      7.66075E+02,
    0.430000,      6.73258E+02,
    0.450000,      5.81114E+02,
    0.470000,      5.11269E+02,
    0.490000,      4.41527E+02,
    0.510000,      3.79856E+02,
    0.530000,      3.27704E+02,
    0.550000,      2.78709E+02,
    0.570000,      2.42803E+02,
    0.590000,      2.06070E+02,
    0.610000,      1.73217E+02,
    0.630000,      1.47193E+02,
    0.650000,      1.25101E+02,
    0.670000,      1.07252E+02,
    0.690000,      8.86778E+01,
    0.710000,      7.67783E+01,
    0.730000,      6.43095E+01,
    0.750000,      5.40655E+01,
    0.770000,      4.50115E+01,
    0.790000,      4.07173E+01,
    0.810000,      3.39397E+01,
    0.830000,      2.43166E+01,
    0.850000,      2.29197E+01,
    0.870000,      1.74872E+01,
    0.890000,      1.51590E+01,
    0.910000,      1.35035E+01,
    0.930000,      1.08131E+01,
    0.950000,      9.00230E+00,
    0.970000,      7.91582E+00,
    0.990000,      6.57065E+00,
    1.010000,      5.43242E+00,
    1.030000,      5.07026E+00,
    1.050000,      3.41467E+00,
    1.070000,      3.72509E+00,
    1.090000,      3.72509E+00,
    1.110000,      2.63861E+00,
    1.130000,      2.94903E+00,
    1.150000,      2.17297E+00,
    1.170000,      2.01776E+00,
    1.190000,      5.08061E+01,
 
 
#    20
    0.010000,      2.75113E+03,
    0.030000,      2.77136E+03,
    0.050000,      2.73541E+03,
    0.070000,      2.70488E+03,
    0.090000,      2.67467E+03,
    0.110000,      2.63219E+03,
    0.130000,      2.53834E+03,
    0.150000,      2.48422E+03,
    0.170000,      2.41619E+03,
    0.190000,      2.34412E+03,
    0.210000,      2.24338E+03,
    0.230000,      2.13825E+03,
    0.250000,      2.03447E+03,
    0.270000,      1.91847E+03,
    0.290000,      1.81417E+03,
    0.310000,      1.68436E+03,
    0.330000,      1.56423E+03,
    0.350000,      1.43695E+03,
    0.370000,      1.31480E+03,
    0.390000,      1.19637E+03,
    0.410000,      1.08229E+03,
    0.430000,      9.67696E+02,
    0.450000,      8.68463E+02,
    0.470000,      7.63074E+02,
    0.490000,      6.83865E+02,
    0.510000,      5.88926E+02,
    0.530000,      5.16391E+02,
    0.550000,      4.56427E+02,
    0.570000,      3.86995E+02,
    0.590000,      3.38311E+02,
    0.610000,      2.82589E+02,
    0.630000,      2.42441E+02,
    0.650000,      2.06949E+02,
    0.670000,      1.71665E+02,
    0.690000,      1.46934E+02,
    0.710000,      1.17444E+02,
    0.730000,      1.01405E+02,
    0.750000,      8.07620E+01,
    0.770000,      6.47234E+01,
    0.790000,      5.39621E+01,
    0.810000,      4.25281E+01,
    0.830000,      3.58540E+01,
    0.850000,      2.80417E+01,
    0.870000,      2.17297E+01,
    0.890000,      1.80046E+01,
    0.910000,      1.47969E+01,
    0.930000,      1.21065E+01,
    0.950000,      9.77836E+00,
    0.970000,      9.15751E+00,
    0.990000,      6.36370E+00,
    1.010000,      5.79459E+00,
    1.030000,      4.24246E+00,
    1.050000,      3.62162E+00,
    1.070000,      3.93204E+00,
    1.090000,      1.91428E+00,
    1.110000,      2.37992E+00,
    1.130000,      1.96602E+00,
    1.150000,      1.91428E+00,
    1.170000,      1.29343E+00,
    1.190000,      3.44571E+01,
 
 
#    21
    0.010000,      2.06691E+03,
    0.030000,      2.07281E+03,
    0.050000,      2.06406E+03,
    0.070000,      2.09748E+03,
    0.090000,      2.13458E+03,
    0.110000,      2.15377E+03,
    0.130000,      2.15895E+03,
    0.150000,      2.16319E+03,
    0.170000,      2.18399E+03,
    0.190000,      2.22119E+03,
    0.210000,      2.17431E+03,
    0.230000,      2.15352E+03,
    0.250000,      2.12656E+03,
    0.270000,      2.07519E+03,
    0.290000,      2.00436E+03,
    0.310000,      1.92090E+03,
    0.330000,      1.82033E+03,
    0.350000,      1.73693E+03,
    0.370000,      1.63749E+03,
    0.390000,      1.51570E+03,
    0.410000,      1.37999E+03,
    0.430000,      1.28288E+03,
    0.450000,      1.16621E+03,
    0.470000,      1.04406E+03,
    0.490000,      9.47052E+02,
    0.510000,      8.27591E+02,
    0.530000,      7.24323E+02,
    0.550000,      6.41750E+02,
    0.570000,      5.43449E+02,
    0.590000,      4.70758E+02,
    0.610000,      3.99826E+02,
    0.630000,      3.38466E+02,
    0.650000,      2.82279E+02,
    0.670000,      2.35198E+02,
    0.690000,      2.01517E+02,
    0.710000,      1.56143E+02,
    0.730000,      1.29188E+02,
    0.750000,      1.04768E+02,
    0.770000,      7.99860E+01,
    0.790000,      6.52408E+01,
    0.810000,      5.03922E+01,
    0.830000,      4.19590E+01,
    0.850000,      3.32154E+01,
    0.870000,      2.35922E+01,
    0.890000,      1.96602E+01,
    0.910000,      1.66077E+01,
    0.930000,      1.29343E+01,
    0.950000,      9.83010E+00,
    0.970000,      7.76060E+00,
    0.990000,      5.17374E+00,
    1.010000,      3.51814E+00,
    1.030000,      3.72509E+00,
    1.050000,      3.46640E+00,
    1.070000,      2.22471E+00,
    1.090000,      1.96602E+00,
    1.110000,      1.55212E+00,
    1.130000,      1.81081E+00,
    1.150000,      1.18996E+00,
    1.170000,      1.18996E+00,
    1.190000,      2.20919E+01,
 
 
#    22
    0.010000,      1.55667E+03,
    0.030000,      1.55724E+03,
    0.050000,      1.58792E+03,
    0.070000,      1.66144E+03,
    0.090000,      1.69797E+03,
    0.110000,      1.77547E+03,
    0.130000,      1.83502E+03,
    0.150000,      1.93260E+03,
    0.170000,      1.97197E+03,
    0.190000,      2.04238E+03,
    0.210000,      2.09402E+03,
    0.230000,      2.13810E+03,
    0.250000,      2.14555E+03,
    0.270000,      2.15310E+03,
    0.290000,      2.15522E+03,
    0.310000,      2.12754E+03,
    0.330000,      2.05568E+03,
    0.350000,      1.95862E+03,
    0.370000,      1.88898E+03,
    0.390000,      1.78013E+03,
    0.410000,      1.64106E+03,
    0.430000,      1.54545E+03,
    0.450000,      1.40405E+03,
    0.470000,      1.27740E+03,
    0.490000,      1.14428E+03,
    0.510000,      1.03216E+03,
    0.530000,      9.07060E+02,
    0.550000,      7.85373E+02,
    0.570000,      6.83295E+02,
    0.590000,      5.91358E+02,
    0.610000,      4.95023E+02,
    0.630000,      4.18607E+02,
    0.650000,      3.49641E+02,
    0.670000,      2.73070E+02,
    0.690000,      2.27644E+02,
    0.710000,      1.85892E+02,
    0.730000,      1.48745E+02,
    0.750000,      1.18220E+02,
    0.770000,      9.47311E+01,
    0.790000,      7.01041E+01,
    0.810000,      5.60833E+01,
    0.830000,      4.27868E+01,
    0.850000,      3.52849E+01,
    0.870000,      2.49891E+01,
    0.890000,      1.79011E+01,
    0.910000,      1.43830E+01,
    0.930000,      1.17444E+01,
    0.950000,      8.69188E+00,
    0.970000,      6.15675E+00,
    0.990000,      4.24246E+00,
    1.010000,      3.25945E+00,
    1.030000,      2.84556E+00,
    1.050000,      2.32818E+00,
    1.070000,      1.60386E+00,
    1.090000,      1.24170E+00,
    1.110000,      7.76060E-01,
    1.130000,      1.03475E+00,
    1.150000,      6.20848E-01,
    1.170000,      9.83010E-01,
    1.190000,      1.53143E+01,
 
 
#    23
    0.010000,      1.21205E+03,
    0.030000,      1.22214E+03,
    0.050000,      1.26498E+03,
    0.070000,      1.33394E+03,
    0.090000,      1.43809E+03,
    0.110000,      1.51332E+03,
    0.130000,      1.61897E+03,
    0.150000,      1.73439E+03,
    0.170000,      1.84019E+03,
    0.190000,      1.93327E+03,
    0.210000,      2.04776E+03,
    0.230000,      2.11295E+03,
    0.250000,      2.17147E+03,
    0.270000,      2.20722E+03,
    0.290000,      2.23940E+03,
    0.310000,      2.22755E+03,
    0.330000,      2.20355E+03,
    0.350000,      2.15667E+03,
    0.370000,      2.06235E+03,
    0.390000,      1.96861E+03,
    0.410000,      1.84852E+03,
    0.430000,      1.73817E+03,
    0.450000,      1.59294E+03,
    0.470000,      1.46194E+03,
    0.490000,      1.30937E+03,
    0.510000,      1.16037E+03,
    0.530000,      1.04090E+03,
    0.550000,      8.99920E+02,
    0.570000,      7.61212E+02,
    0.590000,      6.56082E+02,
    0.610000,      5.48054E+02,
    0.630000,      4.61859E+02,
    0.650000,      3.79959E+02,
    0.670000,      3.01577E+02,
    0.690000,      2.49271E+02,
    0.710000,      1.91377E+02,
    0.730000,      1.50556E+02,
    0.750000,      1.22048E+02,
    0.770000,      8.73844E+01,
    0.790000,      6.94833E+01,
    0.810000,      5.25134E+01,
    0.830000,      4.09760E+01,
    0.850000,      3.17150E+01,
    0.870000,      2.34370E+01,
    0.890000,      1.68664E+01,
    0.910000,      1.07614E+01,
    0.930000,      9.83010E+00,
    0.950000,      6.00153E+00,
    0.970000,      4.19073E+00,
    0.990000,      2.63861E+00,
    1.010000,      3.10424E+00,
    1.030000,      1.34517E+00,
    1.050000,      1.29343E+00,
    1.070000,      8.79535E-01,
    1.090000,      9.83010E-01,
    1.110000,      1.08648E+00,
    1.130000,      5.69111E-01,
    1.150000,      6.20848E-01,
    1.170000,      6.72586E-01,
    1.190000,      9.46794E+00,
 
 
#    24
    0.010000,      1.01431E+03,
    0.030000,      1.02269E+03,
    0.050000,      1.10097E+03,
    0.070000,      1.16135E+03,
    0.090000,      1.26053E+03,
    0.110000,      1.36768E+03,
    0.130000,      1.48657E+03,
    0.150000,      1.62926E+03,
    0.170000,      1.76233E+03,
