BEHD @ YYE. Sim. done on 2023-10-24   16h15
    1.170000,      1.03475E-01,
    1.190000,      6.72586E-01,
 
 
#   191
    0.010000,      4.28230E+03,
    0.030000,      4.22146E+03,
    0.050000,      4.11829E+03,
    0.070000,      3.99878E+03,
    0.090000,      3.83379E+03,
    0.110000,      3.61644E+03,
    0.130000,      3.38404E+03,
    0.150000,      3.16374E+03,
    0.170000,      2.90578E+03,
    0.190000,      2.61791E+03,
    0.210000,      2.34877E+03,
    0.230000,      2.09117E+03,
    0.250000,      1.83543E+03,
    0.270000,      1.60681E+03,
    0.290000,      1.39608E+03,
    0.310000,      1.16792E+03,
    0.330000,      9.92064E+02,
    0.350000,      8.35869E+02,
    0.370000,      6.87797E+02,
    0.390000,      5.66731E+02,
    0.410000,      4.49701E+02,
    0.430000,      3.66197E+02,
    0.450000,      2.89626E+02,
    0.470000,      2.30852E+02,
    0.490000,      1.75648E+02,
    0.510000,      1.39536E+02,
    0.530000,      1.07096E+02,
    0.550000,      8.03481E+01,
    0.570000,      6.39991E+01,
    0.590000,      4.49598E+01,
    0.610000,      3.36293E+01,
    0.630000,      2.40061E+01,
    0.650000,      1.68146E+01,
    0.670000,      1.25722E+01,
    0.690000,      1.02957E+01,
    0.710000,      7.29497E+00,
    0.730000,      4.34594E+00,
    0.750000,      3.51814E+00,
    0.770000,      2.58687E+00,
    0.790000,      1.18996E+00,
    0.810000,      1.24170E+00,
    0.830000,      1.24170E+00,
    0.850000,      6.20848E-01,
    0.870000,      5.17374E-01,
    0.890000,      3.10424E-01,
    0.910000,      2.58687E-01,
    0.930000,      1.03475E-01,
    0.950000,      5.17374E-02,
    0.970000,      2.58687E-01,
    0.990000,      5.17374E-02,
    1.010000,      2.06949E-01,
    1.030000,      5.17374E-02,
    1.050000,      1.03475E-01,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      8.27798E-01,
 
 
#   192
    0.010000,      4.27946E+03,
    0.030000,      4.22493E+03,
    0.050000,      4.13914E+03,
    0.070000,      3.99935E+03,
    0.090000,      3.83721E+03,
    0.110000,      3.62700E+03,
    0.130000,      3.37483E+03,
    0.150000,      3.13037E+03,
    0.170000,      2.89983E+03,
    0.190000,      2.64140E+03,
    0.210000,      2.36429E+03,
    0.230000,      2.09360E+03,
    0.250000,      1.83916E+03,
    0.270000,      1.59217E+03,
    0.290000,      1.37859E+03,
    0.310000,      1.17552E+03,
    0.330000,      9.94185E+02,
    0.350000,      8.28729E+02,
    0.370000,      6.91263E+02,
    0.390000,      5.52607E+02,
    0.410000,      4.57048E+02,
    0.430000,      3.63765E+02,
    0.450000,      2.95058E+02,
    0.470000,      2.28679E+02,
    0.490000,      1.81960E+02,
    0.510000,      1.39432E+02,
    0.530000,      1.02750E+02,
    0.550000,      7.83821E+01,
    0.570000,      6.01706E+01,
    0.590000,      4.53737E+01,
    0.610000,      3.34741E+01,
    0.630000,      2.44718E+01,
    0.650000,      1.82116E+01,
    0.670000,      1.28826E+01,
    0.690000,      1.08131E+01,
    0.710000,      6.26022E+00,
    0.730000,      4.24246E+00,
    0.750000,      4.39768E+00,
    0.770000,      2.37992E+00,
    0.790000,      1.70733E+00,
    0.810000,      1.13822E+00,
    0.830000,      1.34517E+00,
    0.850000,      3.62162E-01,
    0.870000,      6.20848E-01,
    0.890000,      4.65636E-01,
    0.910000,      2.06949E-01,
    0.930000,      2.58687E-01,
    0.950000,      1.03475E-01,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      5.17374E-02,
    1.090000,      1.03475E-01,
    1.110000,      5.17374E-02,
    1.130000,      1.03475E-01,
    1.150000,      0.00000E+00,
    1.170000,      5.17374E-02,
    1.190000,      7.24323E-01,
 
 
#   193
    0.010000,      4.26316E+03,
    0.030000,      4.22229E+03,
    0.050000,      4.16946E+03,
    0.070000,      3.98135E+03,
    0.090000,      3.83291E+03,
    0.110000,      3.62638E+03,
    0.130000,      3.39832E+03,
    0.150000,      3.16943E+03,
    0.170000,      2.89543E+03,
    0.190000,      2.62650E+03,
    0.210000,      2.35674E+03,
    0.230000,      2.07658E+03,
    0.250000,      1.84428E+03,
    0.270000,      1.58694E+03,
    0.290000,      1.38206E+03,
    0.310000,      1.16968E+03,
    0.330000,      9.84510E+02,
    0.350000,      8.30747E+02,
    0.370000,      6.90125E+02,
    0.390000,      5.59591E+02,
    0.410000,      4.59893E+02,
    0.430000,      3.70853E+02,
    0.450000,      2.87815E+02,
    0.470000,      2.25885E+02,
    0.490000,      1.76166E+02,
    0.510000,      1.38242E+02,
    0.530000,      1.09269E+02,
    0.550000,      7.91064E+01,
    0.570000,      6.15675E+01,
    0.590000,      4.12347E+01,
    0.610000,      3.23876E+01,
    0.630000,      2.59204E+01,
    0.650000,      1.67112E+01,
    0.670000,      1.31930E+01,
    0.690000,      9.62315E+00,
    0.710000,      6.26022E+00,
    0.730000,      5.53590E+00,
    0.750000,      3.72509E+00,
    0.770000,      2.17297E+00,
    0.790000,      2.17297E+00,
    0.810000,      1.55212E+00,
    0.830000,      1.18996E+00,
    0.850000,      6.20848E-01,
    0.870000,      4.65636E-01,
    0.890000,      2.58687E-01,
    0.910000,      3.10424E-01,
    0.930000,      2.06949E-01,
    0.950000,      1.03475E-01,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      1.03475E-01,
    1.050000,      1.55212E-01,
    1.070000,      1.03475E-01,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      9.31273E-01,
 
 
#   194
    0.010000,      4.25990E+03,
    0.030000,      4.22063E+03,
    0.050000,      4.12393E+03,
    0.070000,      4.00483E+03,
    0.090000,      3.80063E+03,
    0.110000,      3.64867E+03,
    0.130000,      3.39687E+03,
    0.150000,      3.16493E+03,
    0.170000,      2.90930E+03,
    0.190000,      2.61910E+03,
    0.210000,      2.36435E+03,
    0.230000,      2.09986E+03,
    0.250000,      1.84252E+03,
    0.270000,      1.60112E+03,
    0.290000,      1.37435E+03,
    0.310000,      1.16668E+03,
    0.330000,      9.93202E+02,
    0.350000,      8.18589E+02,
    0.370000,      6.78432E+02,
    0.390000,      5.69525E+02,
    0.410000,      4.61083E+02,
    0.430000,      3.60506E+02,
    0.450000,      2.91644E+02,
    0.470000,      2.25161E+02,
    0.490000,      1.82219E+02,
    0.510000,      1.42071E+02,
    0.530000,      1.09942E+02,
    0.550000,      8.13829E+01,
    0.570000,      5.92393E+01,
    0.590000,      4.53219E+01,
    0.610000,      3.10942E+01,
    0.630000,      2.62308E+01,
    0.650000,      1.78494E+01,
    0.670000,      1.41760E+01,
    0.690000,      9.31273E+00,
    0.710000,      6.67412E+00,
    0.730000,      4.81158E+00,
    0.750000,      3.25945E+00,
    0.770000,      2.06949E+00,
    0.790000,      2.27644E+00,
    0.810000,      1.60386E+00,
    0.830000,      9.31273E-01,
    0.850000,      8.27798E-01,
    0.870000,      5.17374E-01,
    0.890000,      4.65636E-01,
    0.910000,      2.58687E-01,
    0.930000,      1.55212E-01,
    0.950000,      1.55212E-01,
    0.970000,      1.55212E-01,
    0.990000,      1.03475E-01,
    1.010000,      0.00000E+00,
    1.030000,      5.17374E-02,
    1.050000,      0.00000E+00,
    1.070000,      1.03475E-01,
    1.090000,      5.17374E-02,
    1.110000,      1.03475E-01,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      6.72586E-01,
 
 
#   195
    0.010000,      4.25193E+03,
    0.030000,      4.21691E+03,
    0.050000,      4.12047E+03,
    0.070000,      3.98098E+03,
    0.090000,      3.81946E+03,
    0.110000,      3.63341E+03,
    0.130000,      3.41637E+03,
    0.150000,      3.16767E+03,
    0.170000,      2.88860E+03,
    0.190000,      2.64073E+03,
    0.210000,      2.35845E+03,
    0.230000,      2.08398E+03,
    0.250000,      1.82980E+03,
    0.270000,      1.59977E+03,
    0.290000,      1.38522E+03,
    0.310000,      1.18427E+03,
    0.330000,      9.95375E+02,
    0.350000,      8.39801E+02,
    0.370000,      6.89763E+02,
    0.390000,      5.51934E+02,
    0.410000,      4.54616E+02,
    0.430000,      3.65473E+02,
    0.450000,      2.92782E+02,
    0.470000,      2.31732E+02,
    0.490000,      1.79322E+02,
    0.510000,      1.40984E+02,
    0.530000,      1.09373E+02,
    0.550000,      7.49674E+01,
    0.570000,      6.35335E+01,
    0.590000,      4.52702E+01,
    0.610000,      3.38880E+01,
    0.630000,      2.47305E+01,
    0.650000,      1.97637E+01,
    0.670000,      1.34517E+01,
    0.690000,      1.01923E+01,
    0.710000,      6.00153E+00,
    0.730000,      5.53590E+00,
    0.750000,      3.72509E+00,
    0.770000,      2.22471E+00,
    0.790000,      2.27644E+00,
    0.810000,      1.34517E+00,
    0.830000,      6.72586E-01,
    0.850000,      7.76060E-01,
    0.870000,      3.10424E-01,
    0.890000,      2.58687E-01,
    0.910000,      2.06949E-01,
    0.930000,      0.00000E+00,
    0.950000,      1.03475E-01,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      1.03475E-01,
    1.030000,      1.03475E-01,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      5.17374E-02,
    1.190000,      5.69111E-01,
 
 
#   196
    0.010000,      4.25157E+03,
    0.030000,      4.21794E+03,
    0.050000,      4.14137E+03,
    0.070000,      4.00023E+03,
    0.090000,      3.82034E+03,
    0.110000,      3.63398E+03,
    0.130000,      3.38590E+03,
    0.150000,      3.14703E+03,
    0.170000,      2.88777E+03,
    0.190000,      2.62479E+03,
    0.210000,      2.34924E+03,
    0.230000,      2.09200E+03,
    0.250000,      1.84997E+03,
    0.270000,      1.60557E+03,
    0.290000,      1.40079E+03,
    0.310000,      1.17972E+03,
    0.330000,      1.00184E+03,
    0.350000,      8.26504E+02,
    0.370000,      6.86658E+02,
    0.390000,      5.55194E+02,
    0.410000,      4.56065E+02,
    0.430000,      3.66301E+02,
    0.450000,      2.92057E+02,
    0.470000,      2.30956E+02,
    0.490000,      1.76476E+02,
    0.510000,      1.39898E+02,
    0.530000,      1.05751E+02,
    0.550000,      8.13829E+01,
    0.570000,      5.85150E+01,
    0.590000,      4.60463E+01,
    0.610000,      3.56470E+01,
    0.630000,      2.35405E+01,
    0.650000,      1.87807E+01,
    0.670000,      1.34000E+01,
    0.690000,      9.98531E+00,
    0.710000,      6.20848E+00,
    0.730000,      5.58764E+00,
    0.750000,      3.36293E+00,
    0.770000,      2.48339E+00,
    0.790000,      1.75907E+00,
    0.810000,      1.81081E+00,
    0.830000,      9.31273E-01,
    0.850000,      6.72586E-01,
    0.870000,      5.69111E-01,
    0.890000,      2.58687E-01,
    0.910000,      3.10424E-01,
    0.930000,      2.06949E-01,
    0.950000,      5.17374E-02,
    0.970000,      1.55212E-01,
    0.990000,      1.03475E-01,
    1.010000,      5.17374E-02,
    1.030000,      5.17374E-02,
    1.050000,      1.55212E-01,
    1.070000,      5.17374E-02,
    1.090000,      1.03475E-01,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      9.31273E-01,
 
 
#   197
    0.010000,      4.29161E+03,
    0.030000,      4.19828E+03,
    0.050000,      4.10691E+03,
    0.070000,      4.00380E+03,
    0.090000,      3.81687E+03,
    0.110000,      3.61029E+03,
    0.130000,      3.39206E+03,
    0.150000,      3.15763E+03,
    0.170000,      2.89962E+03,
    0.190000,      2.61822E+03,
    0.210000,      2.36647E+03,
    0.230000,      2.08305E+03,
    0.250000,      1.83424E+03,
    0.270000,      1.61664E+03,
    0.290000,      1.40172E+03,
    0.310000,      1.18277E+03,
    0.330000,      9.81665E+02,
    0.350000,      8.39439E+02,
    0.370000,      6.88003E+02,
    0.390000,      5.64817E+02,
    0.410000,      4.55548E+02,
    0.430000,      3.62110E+02,
    0.450000,      2.94023E+02,
    0.470000,      2.31266E+02,
    0.490000,      1.77563E+02,
    0.510000,      1.41502E+02,
    0.530000,      1.08804E+02,
    0.550000,      7.85891E+01,
    0.570000,      6.05327E+01,
    0.590000,      4.51150E+01,
    0.610000,      3.61127E+01,
    0.630000,      2.59722E+01,
    0.650000,      1.79529E+01,
    0.670000,      1.33482E+01,
    0.690000,      8.79535E+00,
    0.710000,      8.43319E+00,
    0.730000,      4.91505E+00,
    0.750000,      3.72509E+00,
    0.770000,      2.74208E+00,
    0.790000,      1.96602E+00,
    0.810000,      1.08648E+00,
    0.830000,      9.31273E-01,
    0.850000,      7.76060E-01,
    0.870000,      3.62162E-01,
    0.890000,      2.06949E-01,
    0.910000,      1.03475E-01,
    0.930000,      1.03475E-01,
    0.950000,      2.58687E-01,
    0.970000,      5.17374E-02,
    0.990000,      2.58687E-01,
    1.010000,      5.17374E-02,
    1.030000,      1.03475E-01,
    1.050000,      0.00000E+00,
    1.070000,      5.17374E-02,
    1.090000,      5.17374E-02,
    1.110000,      1.55212E-01,
    1.130000,      0.00000E+00,
    1.150000,      1.03475E-01,
    1.170000,      0.00000E+00,
    1.190000,      8.27798E-01,
 
 
#   198
    0.010000,      4.26663E+03,
    0.030000,      4.20154E+03,
    0.050000,      4.12807E+03,
    0.070000,      4.01296E+03,
    0.090000,      3.81755E+03,
    0.110000,      3.62446E+03,
    0.130000,      3.38750E+03,
    0.150000,      3.14713E+03,
    0.170000,      2.89569E+03,
    0.190000,      2.62272E+03,
    0.210000,      2.34582E+03,
    0.230000,      2.09397E+03,
    0.250000,      1.83730E+03,
    0.270000,      1.61741E+03,
    0.290000,      1.39225E+03,
    0.310000,      1.17842E+03,
    0.330000,      9.93409E+02,
    0.350000,      8.39077E+02,
    0.370000,      6.98196E+02,
    0.390000,      5.57936E+02,
    0.410000,      4.45407E+02,
    0.430000,      3.63972E+02,
    0.450000,      2.96817E+02,
    0.470000,      2.33284E+02,
    0.490000,      1.77821E+02,
    0.510000,      1.43157E+02,
    0.530000,      1.09528E+02,
    0.550000,      7.88995E+01,
    0.570000,      5.80493E+01,
    0.590000,      4.65636E+01,
    0.610000,      3.37328E+01,
    0.630000,      2.49891E+01,
    0.650000,      1.83668E+01,
    0.670000,      1.32448E+01,
    0.690000,      1.03992E+01,
    0.710000,      7.65713E+00,
    0.730000,      4.55289E+00,
    0.750000,      3.25945E+00,
    0.770000,      2.37992E+00,
    0.790000,      1.24170E+00,
    0.810000,      1.39691E+00,
    0.830000,      6.72586E-01,
    0.850000,      7.24323E-01,
    0.870000,      6.72586E-01,
    0.890000,      5.69111E-01,
    0.910000,      4.65636E-01,
    0.930000,      2.06949E-01,
    0.950000,      2.58687E-01,
    0.970000,      5.17374E-02,
    0.990000,      2.06949E-01,
    1.010000,      1.03475E-01,
    1.030000,      5.17374E-02,
    1.050000,      1.55212E-01,
    1.070000,      5.17374E-02,
    1.090000,      1.03475E-01,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      5.17374E-02,
    1.170000,      5.17374E-02,
    1.190000,      6.20848E-01,
 
 
#   199
    0.010000,      4.24805E+03,
    0.030000,      4.22213E+03,
    0.050000,      4.14215E+03,
    0.070000,      3.98973E+03,
    0.090000,      3.80585E+03,
    0.110000,      3.62255E+03,
    0.130000,      3.39470E+03,
    0.150000,      3.15132E+03,
    0.170000,      2.88462E+03,
    0.190000,      2.63478E+03,
    0.210000,      2.37728E+03,
    0.230000,      2.09754E+03,
    0.250000,      1.83802E+03,
    0.270000,      1.60344E+03,
    0.290000,      1.38842E+03,
    0.310000,      1.17920E+03,
    0.330000,      9.86269E+02,
    0.350000,      8.22986E+02,
    0.370000,      6.84382E+02,
    0.390000,      5.62954E+02,
    0.410000,      4.54047E+02,
    0.430000,      3.70957E+02,
    0.450000,      3.02146E+02,
    0.470000,      2.29041E+02,
    0.490000,      1.84185E+02,
    0.510000,      1.43675E+02,
    0.530000,      1.04923E+02,
    0.550000,      8.16416E+01,
    0.570000,      6.12053E+01,
    0.590000,      4.62015E+01,
    0.610000,      3.50262E+01,
    0.630000,      2.52478E+01,
    0.650000,      1.59351E+01,
    0.670000,      1.31413E+01,
    0.690000,      8.74361E+00,
    0.710000,      7.13976E+00,
    0.730000,      4.60463E+00,
    0.750000,      3.36293E+00,
    0.770000,      2.17297E+00,
    0.790000,      2.27644E+00,
    0.810000,      8.79535E-01,
    0.830000,      7.76060E-01,
    0.850000,      6.72586E-01,
    0.870000,      5.69111E-01,
    0.890000,      3.62162E-01,
    0.910000,      1.55212E-01,
    0.930000,      3.10424E-01,
    0.950000,      2.58687E-01,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
