BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.310000,      2.13970E+03,
    0.330000,      2.12480E+03,
    0.350000,      2.08010E+03,
    0.370000,      2.01098E+03,
    0.390000,      1.93275E+03,
    0.410000,      1.85054E+03,
    0.430000,      1.75798E+03,
    0.450000,      1.64137E+03,
    0.470000,      1.51285E+03,
    0.490000,      1.41817E+03,
    0.510000,      1.29059E+03,
    0.530000,      1.15700E+03,
    0.550000,      1.05208E+03,
    0.570000,      9.45035E+02,
    0.590000,      8.32454E+02,
    0.610000,      7.33170E+02,
    0.630000,      6.53288E+02,
    0.650000,      5.60730E+02,
    0.670000,      4.89901E+02,
    0.690000,      4.19952E+02,
    0.710000,      3.66663E+02,
    0.730000,      3.13477E+02,
    0.750000,      2.78968E+02,
    0.770000,      2.38406E+02,
    0.790000,      2.06743E+02,
    0.810000,      1.78494E+02,
    0.830000,      1.60438E+02,
    0.850000,      1.39277E+02,
    0.870000,      1.17599E+02,
    0.890000,      1.02440E+02,
    0.910000,      9.08508E+01,
    0.930000,      7.54331E+01,
    0.950000,      7.27945E+01,
    0.970000,      6.29126E+01,
    0.990000,      5.75320E+01,
    1.010000,      5.13235E+01,
    1.030000,      4.73397E+01,
    1.050000,      4.72880E+01,
    1.070000,      4.12864E+01,
    1.090000,      3.98895E+01,
    1.110000,      3.35776E+01,
    1.130000,      3.29567E+01,
    1.150000,      2.81451E+01,
    1.170000,      2.95938E+01,
    1.190000,      7.69645E+02,
 
 
#    16
    0.010000,      2.63607E+03,
    0.030000,      2.64844E+03,
    0.050000,      2.63917E+03,
    0.070000,      2.60254E+03,
    0.090000,      2.57828E+03,
    0.110000,      2.56472E+03,
    0.130000,      2.52494E+03,
    0.150000,      2.46285E+03,
    0.170000,      2.40108E+03,
    0.190000,      2.35255E+03,
    0.210000,      2.28607E+03,
    0.230000,      2.20944E+03,
    0.250000,      2.11875E+03,
    0.270000,      2.01734E+03,
    0.290000,      1.92044E+03,
    0.310000,      1.79829E+03,
    0.330000,      1.67976E+03,
    0.350000,      1.55745E+03,
    0.370000,      1.44482E+03,
    0.390000,      1.30787E+03,
    0.410000,      1.21060E+03,
    0.430000,      1.09709E+03,
    0.450000,      9.81561E+02,
    0.470000,      8.97850E+02,
    0.490000,      7.77768E+02,
    0.510000,      7.05905E+02,
    0.530000,      6.20176E+02,
    0.550000,      5.46709E+02,
    0.570000,      4.86383E+02,
    0.590000,      4.21349E+02,
    0.610000,      3.77165E+02,
    0.630000,      3.28636E+02,
    0.650000,      2.92989E+02,
    0.670000,      2.58532E+02,
    0.690000,      2.25885E+02,
    0.710000,      2.04104E+02,
    0.730000,      1.77511E+02,
    0.750000,      1.56092E+02,
    0.770000,      1.35759E+02,
    0.790000,      1.23963E+02,
    0.810000,      1.09425E+02,
    0.830000,      9.59211E+01,
    0.850000,      8.86261E+01,
    0.870000,      7.80199E+01,
    0.890000,      7.43983E+01,
    0.910000,      6.59134E+01,
    0.930000,      5.88254E+01,
    0.950000,      5.45829E+01,
    0.970000,      4.96679E+01,
    0.990000,      4.75984E+01,
    1.010000,      4.53219E+01,
    1.030000,      4.03034E+01,
    1.050000,      3.74579E+01,
    1.070000,      3.64748E+01,
    1.090000,      3.07320E+01,
    1.110000,      3.00594E+01,
    1.130000,      2.59722E+01,
    1.150000,      2.61274E+01,
    1.170000,      2.49374E+01,
    1.190000,      9.14768E+02,
 
 
#    17
    0.010000,      3.04862E+03,
    0.030000,      3.05349E+03,
    0.050000,      3.01841E+03,
    0.070000,      2.96791E+03,
    0.090000,      2.86966E+03,
    0.110000,      2.82626E+03,
    0.130000,      2.71782E+03,
    0.150000,      2.58620E+03,
    0.170000,      2.48738E+03,
    0.190000,      2.34629E+03,
    0.210000,      2.22724E+03,
    0.230000,      2.07767E+03,
    0.250000,      1.95133E+03,
    0.270000,      1.80393E+03,
    0.290000,      1.67531E+03,
    0.310000,      1.55626E+03,
    0.330000,      1.41429E+03,
    0.350000,      1.29178E+03,
    0.370000,      1.17139E+03,
    0.390000,      1.06781E+03,
    0.410000,      9.63660E+02,
    0.430000,      8.69602E+02,
    0.450000,      7.94531E+02,
    0.470000,      7.03939E+02,
    0.490000,      6.20124E+02,
    0.510000,      5.61713E+02,
    0.530000,      5.08164E+02,
    0.550000,      4.39509E+02,
    0.570000,      4.08104E+02,
    0.590000,      3.58333E+02,
    0.610000,      3.21496E+02,
    0.630000,      2.83003E+02,
    0.650000,      2.63550E+02,
    0.670000,      2.42545E+02,
    0.690000,      2.11606E+02,
    0.710000,      1.87444E+02,
    0.730000,      1.73527E+02,
    0.750000,      1.52522E+02,
    0.770000,      1.32655E+02,
    0.790000,      1.18841E+02,
    0.810000,      1.08700E+02,
    0.830000,      9.47829E+01,
    0.850000,      8.74879E+01,
    0.870000,      7.74508E+01,
    0.890000,      7.19149E+01,
    0.910000,      6.70516E+01,
    0.930000,      6.09984E+01,
    0.950000,      5.34447E+01,
    0.970000,      4.93574E+01,
    0.990000,      4.50632E+01,
    1.010000,      3.98895E+01,
    1.030000,      4.34077E+01,
    1.050000,      3.51814E+01,
    1.070000,      3.34223E+01,
    1.090000,      3.14046E+01,
    1.110000,      2.58169E+01,
    1.130000,      2.59722E+01,
    1.150000,      2.52478E+01,
    1.170000,      2.35405E+01,
    1.190000,      8.14398E+02,
 
 
#    18
    0.010000,      2.75000E+03,
    0.030000,      2.75879E+03,
    0.050000,      2.72811E+03,
    0.070000,      2.68693E+03,
    0.090000,      2.62376E+03,
    0.110000,      2.54651E+03,
    0.130000,      2.48096E+03,
    0.150000,      2.39425E+03,
    0.170000,      2.28690E+03,
    0.190000,      2.20360E+03,
    0.210000,      2.10416E+03,
    0.230000,      1.98941E+03,
    0.250000,      1.88779E+03,
    0.270000,      1.78484E+03,
    0.290000,      1.65151E+03,
    0.310000,      1.55134E+03,
    0.330000,      1.45987E+03,
    0.350000,      1.36644E+03,
    0.370000,      1.26146E+03,
    0.390000,      1.16606E+03,
    0.410000,      1.06858E+03,
    0.430000,      9.98014E+02,
    0.450000,      9.24081E+02,
    0.470000,      8.33799E+02,
    0.490000,      7.61367E+02,
    0.510000,      6.87952E+02,
    0.530000,      6.19296E+02,
    0.550000,      5.63989E+02,
    0.570000,      5.09561E+02,
    0.590000,      4.61653E+02,
    0.610000,      4.06552E+02,
    0.630000,      3.71992E+02,
    0.650000,      3.42812E+02,
    0.670000,      2.98214E+02,
    0.690000,      2.76019E+02,
    0.710000,      2.40113E+02,
    0.730000,      2.06639E+02,
    0.750000,      1.83875E+02,
    0.770000,      1.65973E+02,
    0.790000,      1.45485E+02,
    0.810000,      1.24532E+02,
    0.830000,      1.12011E+02,
    0.850000,      9.40585E+01,
    0.870000,      8.55736E+01,
    0.890000,      7.35188E+01,
    0.910000,      6.42061E+01,
    0.930000,      6.22401E+01,
    0.950000,      5.09613E+01,
    0.970000,      4.71845E+01,
    0.990000,      4.51150E+01,
    1.010000,      3.76648E+01,
    1.030000,      3.41467E+01,
    1.050000,      3.07320E+01,
    1.070000,      2.75760E+01,
    1.090000,      2.61274E+01,
    1.110000,      2.32818E+01,
    1.130000,      2.26092E+01,
    1.150000,      2.30231E+01,
    1.170000,      1.87807E+01,
    1.190000,      5.75061E+02,
 
 
#    19
    0.010000,      2.20468E+03,
    0.030000,      2.21529E+03,
    0.050000,      2.20763E+03,
    0.070000,      2.20598E+03,
    0.090000,      2.16681E+03,
    0.110000,      2.18042E+03,
    0.130000,      2.15020E+03,
    0.150000,      2.10592E+03,
    0.170000,      2.09479E+03,
    0.190000,      2.02350E+03,
    0.210000,      1.98920E+03,
    0.230000,      1.96131E+03,
    0.250000,      1.89685E+03,
    0.270000,      1.85184E+03,
    0.290000,      1.77904E+03,
    0.310000,      1.72730E+03,
    0.330000,      1.63061E+03,
    0.350000,      1.56697E+03,
    0.370000,      1.47182E+03,
    0.390000,      1.39468E+03,
    0.410000,      1.30518E+03,
    0.430000,      1.23187E+03,
    0.450000,      1.13238E+03,
    0.470000,      1.06015E+03,
    0.490000,      9.85959E+02,
    0.510000,      9.01524E+02,
    0.530000,      8.31782E+02,
    0.550000,      7.49623E+02,
    0.570000,      6.77139E+02,
    0.590000,      6.07345E+02,
    0.610000,      5.31136E+02,
    0.630000,      4.82296E+02,
    0.650000,      4.22125E+02,
    0.670000,      3.83012E+02,
    0.690000,      3.30757E+02,
    0.710000,      2.81348E+02,
    0.730000,      2.51651E+02,
    0.750000,      2.13365E+02,
    0.770000,      1.79322E+02,
    0.790000,      1.54126E+02,
    0.810000,      1.34569E+02,
    0.830000,      1.12270E+02,
    0.850000,      1.02026E+02,
    0.870000,      8.72292E+01,
    0.890000,      7.21219E+01,
    0.910000,      6.34817E+01,
    0.930000,      5.10130E+01,
    0.950000,      4.70293E+01,
    0.970000,      4.10795E+01,
    0.990000,      3.40949E+01,
    1.010000,      3.08872E+01,
    1.030000,      2.68000E+01,
    1.050000,      2.29197E+01,
    1.070000,      2.27644E+01,
    1.090000,      1.92980E+01,
    1.110000,      1.87807E+01,
    1.130000,      1.49004E+01,
    1.150000,      1.33482E+01,
    1.170000,      1.20548E+01,
    1.190000,      3.43898E+02,
 
 
#    20
    0.010000,      1.74671E+03,
    0.030000,      1.74117E+03,
    0.050000,      1.76342E+03,
    0.070000,      1.76197E+03,
    0.090000,      1.77557E+03,
    0.110000,      1.80408E+03,
    0.130000,      1.85251E+03,
    0.150000,      1.86772E+03,
    0.170000,      1.90192E+03,
    0.190000,      1.88909E+03,
    0.210000,      1.92215E+03,
    0.230000,      1.93746E+03,
    0.250000,      1.92794E+03,
    0.270000,      1.92665E+03,
    0.290000,      1.89581E+03,
    0.310000,      1.85949E+03,
    0.330000,      1.82560E+03,
    0.350000,      1.78039E+03,
    0.370000,      1.72668E+03,
    0.390000,      1.64002E+03,
    0.410000,      1.57364E+03,
    0.430000,      1.48357E+03,
    0.450000,      1.40395E+03,
    0.470000,      1.30373E+03,
    0.490000,      1.19193E+03,
    0.510000,      1.09399E+03,
    0.530000,      9.93668E+02,
    0.550000,      9.07163E+02,
    0.570000,      8.10052E+02,
    0.590000,      7.22254E+02,
    0.610000,      6.47597E+02,
    0.630000,      5.52452E+02,
    0.650000,      4.84210E+02,
    0.670000,      4.20263E+02,
    0.690000,      3.62731E+02,
    0.710000,      3.00905E+02,
    0.730000,      2.60912E+02,
    0.750000,      2.14451E+02,
    0.770000,      1.87703E+02,
    0.790000,      1.55626E+02,
    0.810000,      1.29240E+02,
    0.830000,      1.02699E+02,
    0.850000,      8.40732E+01,
    0.870000,      7.09837E+01,
    0.890000,      5.84632E+01,
    0.910000,      4.93574E+01,
    0.930000,      4.32524E+01,
    0.950000,      3.58023E+01,
    0.970000,      2.99042E+01,
    0.990000,      2.61274E+01,
    1.010000,      1.96085E+01,
    1.030000,      1.69699E+01,
    1.050000,      1.62973E+01,
    1.070000,      1.32448E+01,
    1.090000,      1.24170E+01,
    1.110000,      1.07096E+01,
    1.130000,      9.15751E+00,
    1.150000,      9.36446E+00,
    1.170000,      8.53667E+00,
    1.190000,      2.06432E+02,
 
 
#    21
    0.010000,      1.39339E+03,
    0.030000,      1.40405E+03,
    0.050000,      1.42210E+03,
    0.070000,      1.46732E+03,
    0.090000,      1.52191E+03,
    0.110000,      1.58249E+03,
    0.130000,      1.64530E+03,
    0.150000,      1.68669E+03,
    0.170000,      1.78458E+03,
    0.190000,      1.83093E+03,
    0.210000,      1.89364E+03,
    0.230000,      1.94098E+03,
    0.250000,      1.97926E+03,
    0.270000,      2.01683E+03,
    0.290000,      2.01207E+03,
    0.310000,      2.00281E+03,
    0.330000,      2.01450E+03,
    0.350000,      1.96669E+03,
    0.370000,      1.91946E+03,
    0.390000,      1.84873E+03,
    0.410000,      1.78318E+03,
    0.430000,      1.66967E+03,
    0.450000,      1.58006E+03,
    0.470000,      1.47514E+03,
    0.490000,      1.35531E+03,
    0.510000,      1.21717E+03,
    0.530000,      1.12906E+03,
    0.550000,      9.99462E+02,
    0.570000,      8.84864E+02,
    0.590000,      7.83097E+02,
    0.610000,      6.77190E+02,
    0.630000,      5.82201E+02,
    0.650000,      4.97403E+02,
    0.670000,      4.19176E+02,
    0.690000,      3.48969E+02,
    0.710000,      3.02612E+02,
    0.730000,      2.40217E+02,
    0.750000,      1.97792E+02,
    0.770000,      1.66232E+02,
    0.790000,      1.33586E+02,
    0.810000,      1.03526E+02,
    0.830000,      8.94539E+01,
    0.850000,      6.85003E+01,
    0.870000,      5.79976E+01,
    0.890000,      4.35111E+01,
    0.910000,      3.55436E+01,
    0.930000,      3.04733E+01,
    0.950000,      2.54548E+01,
    0.970000,      1.77977E+01,
    0.990000,      1.41243E+01,
    1.010000,      1.52625E+01,
    1.030000,      1.11235E+01,
    1.050000,      1.00888E+01,
    1.070000,      9.88184E+00,
    1.090000,      7.96755E+00,
    1.110000,      6.41543E+00,
    1.130000,      7.65713E+00,
    1.150000,      6.15675E+00,
    1.170000,      5.27721E+00,
    1.190000,      1.25204E+02,
 
 
#    22
    0.010000,      1.19456E+03,
    0.030000,      1.20439E+03,
    0.050000,      1.24904E+03,
    0.070000,      1.28862E+03,
    0.090000,      1.36509E+03,
    0.110000,      1.44766E+03,
    0.130000,      1.53913E+03,
    0.150000,      1.63030E+03,
    0.170000,      1.73222E+03,
    0.190000,      1.81412E+03,
    0.210000,      1.90052E+03,
    0.230000,      1.98263E+03,
    0.250000,      2.04973E+03,
    0.270000,      2.11270E+03,
    0.290000,      2.14953E+03,
    0.310000,      2.16816E+03,
    0.330000,      2.15895E+03,
    0.350000,      2.10923E+03,
    0.370000,      2.08129E+03,
    0.390000,      2.00601E+03,
    0.410000,      1.92660E+03,
    0.430000,      1.80191E+03,
    0.450000,      1.69673E+03,
    0.470000,      1.55543E+03,
    0.490000,      1.41279E+03,
    0.510000,      1.29685E+03,
    0.530000,      1.15307E+03,
    0.550000,      1.01095E+03,
    0.570000,      8.86934E+02,
    0.590000,      7.73370E+02,
    0.610000,      6.56030E+02,
    0.630000,      5.58246E+02,
    0.650000,      4.67913E+02,
    0.670000,      3.77424E+02,
    0.690000,      3.20927E+02,
    0.710000,      2.55479E+02,
    0.730000,      2.06949E+02,
    0.750000,      1.68560E+02,
    0.770000,      1.33224E+02,
    0.790000,      1.00991E+02,
    0.810000,      8.28833E+01,
    0.830000,      6.30161E+01,
    0.850000,      5.05474E+01,
    0.870000,      3.92687E+01,
    0.890000,      3.25428E+01,
    0.910000,      2.43683E+01,
    0.930000,      1.84702E+01,
    0.950000,      1.65560E+01,
    0.970000,      1.34517E+01,
    0.990000,      1.01923E+01,
    1.010000,      8.48493E+00,
    1.030000,      7.29497E+00,
    1.050000,      6.41543E+00,
    1.070000,      6.20848E+00,
    1.090000,      5.38069E+00,
    1.110000,      4.19073E+00,
    1.130000,      3.88030E+00,
    1.150000,      3.82857E+00,
    1.170000,      3.00077E+00,
    1.190000,      7.96755E+01,
 
 
#    23
    0.010000,      1.09688E+03,
    0.030000,      1.12151E+03,
    0.050000,      1.16776E+03,
    0.070000,      1.23430E+03,
    0.090000,      1.31009E+03,
    0.110000,      1.41072E+03,
    0.130000,      1.51363E+03,
    0.150000,      1.64121E+03,
    0.170000,      1.76274E+03,
    0.190000,      1.87972E+03,
    0.210000,      2.00099E+03,
    0.230000,      2.09898E+03,
    0.250000,      2.16355E+03,
    0.270000,      2.23123E+03,
    0.290000,      2.27520E+03,
    0.310000,      2.28369E+03,
    0.330000,      2.28576E+03,
    0.350000,      2.24918E+03,
    0.370000,      2.15507E+03,
    0.390000,      2.10406E+03,
    0.410000,      1.99028E+03,
    0.430000,      1.86151E+03,
    0.450000,      1.72591E+03,
    0.470000,      1.55476E+03,
    0.490000,      1.41346E+03,
    0.510000,      1.25898E+03,
    0.530000,      1.10666E+03,
    0.550000,      9.55900E+02,
    0.570000,      8.29557E+02,
    0.590000,      6.95247E+02,
    0.610000,      5.85201E+02,
    0.630000,      4.85866E+02,
    0.650000,      3.92324E+02,
    0.670000,      3.22479E+02,
    0.690000,      2.54858E+02,
    0.710000,      2.07208E+02,
    0.730000,      1.62611E+02,
    0.750000,      1.24894E+02,
    0.770000,      1.02543E+02,
    0.790000,      7.63126E+01,
    0.810000,      5.94462E+01,
    0.830000,      4.22177E+01,
    0.850000,      3.25428E+01,
    0.870000,      2.83521E+01,
    0.890000,      1.95567E+01,
    0.910000,      1.58316E+01,
    0.930000,      1.30378E+01,
    0.950000,      9.77836E+00,
    0.970000,      7.70887E+00,
    0.990000,      5.38069E+00,
    1.010000,      5.38069E+00,
    1.030000,      4.44941E+00,
    1.050000,      3.31119E+00,
    1.070000,      3.05250E+00,
    1.090000,      3.15598E+00,
    1.110000,      2.58687E+00,
    1.130000,      1.75907E+00,
    1.150000,      2.01776E+00,
    1.170000,      1.60386E+00,
    1.190000,      4.80123E+01,
 
 
#    24
    0.010000,      1.12161E+03,
    0.030000,      1.13181E+03,
    0.050000,      1.18432E+03,
    0.070000,      1.27698E+03,
    0.090000,      1.35857E+03,
    0.110000,      1.47793E+03,
    0.130000,      1.61136E+03,
    0.150000,      1.73858E+03,
    0.170000,      1.88645E+03,
