BEHD @ YYE. Sim. done on 2023-10-24   16h15
    1.010000,      2.32818E+00,
    1.030000,      2.01776E+00,
    1.050000,      1.50038E+00,
    1.070000,      1.60386E+00,
    1.090000,      1.39691E+00,
    1.110000,      9.83010E-01,
    1.130000,      1.18996E+00,
    1.150000,      1.18996E+00,
    1.170000,      9.83010E-01,
    1.190000,      2.87660E+01,
 
 
#   103
    0.010000,      4.11152E+03,
    0.030000,      4.09362E+03,
    0.050000,      4.00318E+03,
    0.070000,      3.90053E+03,
    0.090000,      3.76933E+03,
    0.110000,      3.60806E+03,
    0.130000,      3.40960E+03,
    0.150000,      3.18863E+03,
    0.170000,      2.99508E+03,
    0.190000,      2.77012E+03,
    0.210000,      2.52308E+03,
    0.230000,      2.29848E+03,
    0.250000,      2.06075E+03,
    0.270000,      1.82400E+03,
    0.290000,      1.62223E+03,
    0.310000,      1.44502E+03,
    0.330000,      1.24987E+03,
    0.350000,      1.08731E+03,
    0.370000,      9.30341E+02,
    0.390000,      7.99032E+02,
    0.410000,      6.75431E+02,
    0.430000,      5.53176E+02,
    0.450000,      4.61342E+02,
    0.470000,      3.94497E+02,
    0.490000,      3.11976E+02,
    0.510000,      2.67534E+02,
    0.530000,      2.11244E+02,
    0.550000,      1.74200E+02,
    0.570000,      1.44502E+02,
    0.590000,      1.12477E+02,
    0.610000,      8.98161E+01,
    0.630000,      7.02076E+01,
    0.650000,      5.72733E+01,
    0.670000,      4.68741E+01,
    0.690000,      3.79752E+01,
    0.710000,      2.80934E+01,
    0.730000,      2.48339E+01,
    0.750000,      1.95050E+01,
    0.770000,      1.46934E+01,
    0.790000,      1.35035E+01,
    0.810000,      1.01923E+01,
    0.830000,      7.65713E+00,
    0.850000,      6.98454E+00,
    0.870000,      5.01852E+00,
    0.890000,      4.81158E+00,
    0.910000,      4.24246E+00,
    0.930000,      3.88030E+00,
    0.950000,      3.36293E+00,
    0.970000,      3.10424E+00,
    0.990000,      2.06949E+00,
    1.010000,      1.60386E+00,
    1.030000,      1.86255E+00,
    1.050000,      1.50038E+00,
    1.070000,      1.75907E+00,
    1.090000,      1.34517E+00,
    1.110000,      1.18996E+00,
    1.130000,      1.65560E+00,
    1.150000,      9.83010E-01,
    1.170000,      8.27798E-01,
    1.190000,      2.94386E+01,
 
 
#   104
    0.010000,      4.08792E+03,
    0.030000,      4.07670E+03,
    0.050000,      3.99500E+03,
    0.070000,      3.90493E+03,
    0.090000,      3.75867E+03,
    0.110000,      3.58064E+03,
    0.130000,      3.41772E+03,
    0.150000,      3.19608E+03,
    0.170000,      2.98090E+03,
    0.190000,      2.75176E+03,
    0.210000,      2.54056E+03,
    0.230000,      2.31628E+03,
    0.250000,      2.07550E+03,
    0.270000,      1.84345E+03,
    0.290000,      1.63071E+03,
    0.310000,      1.43623E+03,
    0.330000,      1.24087E+03,
    0.350000,      1.08348E+03,
    0.370000,      9.32204E+02,
    0.390000,      7.96393E+02,
    0.410000,      6.64722E+02,
    0.430000,      5.64713E+02,
    0.450000,      4.70396E+02,
    0.470000,      3.84460E+02,
    0.490000,      3.17202E+02,
    0.510000,      2.60446E+02,
    0.530000,      2.14917E+02,
    0.550000,      1.74821E+02,
    0.570000,      1.39070E+02,
    0.590000,      1.12839E+02,
    0.610000,      8.93504E+01,
    0.630000,      7.15528E+01,
    0.650000,      5.77906E+01,
    0.670000,      4.77019E+01,
    0.690000,      3.72509E+01,
    0.710000,      3.09389E+01,
    0.730000,      2.42131E+01,
    0.750000,      1.97637E+01,
    0.770000,      1.65042E+01,
    0.790000,      1.20031E+01,
    0.810000,      1.00370E+01,
    0.830000,      8.22624E+00,
    0.850000,      7.50192E+00,
    0.870000,      6.05327E+00,
    0.890000,      5.27721E+00,
    0.910000,      3.51814E+00,
    0.930000,      3.36293E+00,
    0.950000,      3.31119E+00,
    0.970000,      2.79382E+00,
    0.990000,      1.91428E+00,
    1.010000,      2.32818E+00,
    1.030000,      2.01776E+00,
    1.050000,      2.06949E+00,
    1.070000,      2.01776E+00,
    1.090000,      1.39691E+00,
    1.110000,      1.29343E+00,
    1.130000,      1.24170E+00,
    1.150000,      1.24170E+00,
    1.170000,      9.31273E-01,
    1.190000,      2.90764E+01,
 
 
#   105
    0.010000,      4.10510E+03,
    0.030000,      4.05430E+03,
    0.050000,      3.98373E+03,
    0.070000,      3.87653E+03,
    0.090000,      3.71086E+03,
    0.110000,      3.60165E+03,
    0.130000,      3.40509E+03,
    0.150000,      3.20115E+03,
    0.170000,      3.00786E+03,
    0.190000,      2.75724E+03,
    0.210000,      2.53115E+03,
    0.230000,      2.28829E+03,
    0.250000,      2.06603E+03,
    0.270000,      1.85628E+03,
    0.290000,      1.64597E+03,
    0.310000,      1.45191E+03,
    0.330000,      1.25805E+03,
    0.350000,      1.08100E+03,
    0.370000,      9.21805E+02,
    0.390000,      7.90030E+02,
    0.410000,      6.74604E+02,
    0.430000,      5.61195E+02,
    0.450000,      4.59428E+02,
    0.470000,      3.91704E+02,
    0.490000,      3.24497E+02,
    0.510000,      2.61015E+02,
    0.530000,      2.17142E+02,
    0.550000,      1.75286E+02,
    0.570000,      1.41398E+02,
    0.590000,      1.10356E+02,
    0.610000,      9.11095E+01,
    0.630000,      7.47605E+01,
    0.650000,      5.63420E+01,
    0.670000,      4.75466E+01,
    0.690000,      3.53366E+01,
    0.710000,      3.01111E+01,
    0.730000,      2.29197E+01,
    0.750000,      2.00224E+01,
    0.770000,      1.54695E+01,
    0.790000,      1.26757E+01,
    0.810000,      8.64014E+00,
    0.830000,      8.64014E+00,
    0.850000,      5.32895E+00,
    0.870000,      6.41543E+00,
    0.890000,      5.17374E+00,
    0.910000,      4.24246E+00,
    0.930000,      3.46640E+00,
    0.950000,      3.82857E+00,
    0.970000,      2.58687E+00,
    0.990000,      2.27644E+00,
    1.010000,      2.06949E+00,
    1.030000,      1.96602E+00,
    1.050000,      1.34517E+00,
    1.070000,      1.60386E+00,
    1.090000,      1.91428E+00,
    1.110000,      9.31273E-01,
    1.130000,      9.31273E-01,
    1.150000,      8.27798E-01,
    1.170000,      1.08648E+00,
    1.190000,      2.94903E+01,
 
 
#   106
    0.010000,      4.09594E+03,
    0.030000,      4.05124E+03,
    0.050000,      3.96510E+03,
    0.070000,      3.88392E+03,
    0.090000,      3.76529E+03,
    0.110000,      3.57485E+03,
    0.130000,      3.40065E+03,
    0.150000,      3.19866E+03,
    0.170000,      2.98173E+03,
    0.190000,      2.75119E+03,
    0.210000,      2.51200E+03,
    0.230000,      2.29579E+03,
    0.250000,      2.07876E+03,
    0.270000,      1.83419E+03,
    0.290000,      1.64142E+03,
    0.310000,      1.43157E+03,
    0.330000,      1.24894E+03,
    0.350000,      1.09130E+03,
    0.370000,      9.32618E+02,
    0.390000,      8.02860E+02,
    0.410000,      6.77708E+02,
    0.430000,      5.66524E+02,
    0.450000,      4.75208E+02,
    0.470000,      3.88651E+02,
    0.490000,      3.19530E+02,
    0.510000,      2.63240E+02,
    0.530000,      2.09329E+02,
    0.550000,      1.71302E+02,
    0.570000,      1.43261E+02,
    0.590000,      1.13926E+02,
    0.610000,      9.27651E+01,
    0.630000,      6.96902E+01,
    0.650000,      6.08431E+01,
    0.670000,      4.48046E+01,
    0.690000,      3.92687E+01,
    0.710000,      2.96455E+01,
    0.730000,      2.40061E+01,
    0.750000,      1.82633E+01,
    0.770000,      1.55729E+01,
    0.790000,      1.26757E+01,
    0.810000,      1.06062E+01,
    0.830000,      9.15751E+00,
    0.850000,      7.39844E+00,
    0.870000,      5.32895E+00,
    0.890000,      5.84632E+00,
    0.910000,      3.77683E+00,
    0.930000,      2.94903E+00,
    0.950000,      3.56988E+00,
    0.970000,      2.58687E+00,
    0.990000,      2.27644E+00,
    1.010000,      2.27644E+00,
    1.030000,      1.75907E+00,
    1.050000,      1.50038E+00,
    1.070000,      1.44865E+00,
    1.090000,      2.01776E+00,
    1.110000,      1.34517E+00,
    1.130000,      1.08648E+00,
    1.150000,      1.03475E+00,
    1.170000,      1.34517E+00,
    1.190000,      2.70586E+01,
 
 
#   107
    0.010000,      4.08404E+03,
    0.030000,      4.04415E+03,
    0.050000,      3.97912E+03,
    0.070000,      3.87244E+03,
    0.090000,      3.73414E+03,
    0.110000,      3.58079E+03,
    0.130000,      3.39113E+03,
    0.150000,      3.20999E+03,
    0.170000,      2.96755E+03,
    0.190000,      2.76433E+03,
    0.210000,      2.51490E+03,
    0.230000,      2.29595E+03,
    0.250000,      2.06903E+03,
    0.270000,      1.83709E+03,
    0.290000,      1.62766E+03,
    0.310000,      1.43716E+03,
    0.330000,      1.24465E+03,
    0.350000,      1.09264E+03,
    0.370000,      9.41258E+02,
    0.390000,      7.92616E+02,
    0.410000,      6.80398E+02,
    0.430000,      5.69577E+02,
    0.450000,      4.68482E+02,
    0.470000,      3.89013E+02,
    0.490000,      3.22945E+02,
    0.510000,      2.69138E+02,
    0.530000,      2.14607E+02,
    0.550000,      1.73010E+02,
    0.570000,      1.44451E+02,
    0.590000,      1.13770E+02,
    0.610000,      9.06956E+01,
    0.630000,      7.62091E+01,
    0.650000,      6.03775E+01,
    0.670000,      4.54771E+01,
    0.690000,      3.81304E+01,
    0.710000,      2.90764E+01,
    0.730000,      2.37992E+01,
    0.750000,      1.97637E+01,
    0.770000,      1.57282E+01,
    0.790000,      1.22100E+01,
    0.810000,      1.01405E+01,
    0.830000,      8.53667E+00,
    0.850000,      7.03628E+00,
    0.870000,      5.38069E+00,
    0.890000,      4.24246E+00,
    0.910000,      3.31119E+00,
    0.930000,      3.51814E+00,
    0.950000,      3.20772E+00,
    0.970000,      2.89729E+00,
    0.990000,      2.69034E+00,
    1.010000,      2.06949E+00,
    1.030000,      2.37992E+00,
    1.050000,      1.39691E+00,
    1.070000,      1.60386E+00,
    1.090000,      1.29343E+00,
    1.110000,      1.29343E+00,
    1.130000,      1.24170E+00,
    1.150000,      1.08648E+00,
    1.170000,      2.58687E-01,
    1.190000,      2.84038E+01,
 
 
#   108
    0.010000,      4.07561E+03,
    0.030000,      4.03132E+03,
    0.050000,      3.96039E+03,
    0.070000,      3.87083E+03,
    0.090000,      3.74475E+03,
    0.110000,      3.58711E+03,
    0.130000,      3.40256E+03,
    0.150000,      3.18630E+03,
    0.170000,      2.95736E+03,
    0.190000,      2.74710E+03,
    0.210000,      2.53565E+03,
    0.230000,      2.29988E+03,
    0.250000,      2.04290E+03,
    0.270000,      1.83373E+03,
    0.290000,      1.62973E+03,
    0.310000,      1.44011E+03,
    0.330000,      1.24884E+03,
    0.350000,      1.09316E+03,
    0.370000,      9.35205E+02,
    0.390000,      7.93703E+02,
    0.410000,      6.73724E+02,
    0.430000,      5.71750E+02,
    0.450000,      4.80951E+02,
    0.470000,      4.02413E+02,
    0.490000,      3.29153E+02,
    0.510000,      2.64792E+02,
    0.530000,      2.16624E+02,
    0.550000,      1.77149E+02,
    0.570000,      1.43209E+02,
    0.590000,      1.16719E+02,
    0.610000,      9.05404E+01,
    0.630000,      7.22771E+01,
    0.650000,      5.92393E+01,
    0.670000,      4.43907E+01,
    0.690000,      3.92169E+01,
    0.710000,      2.93868E+01,
    0.730000,      2.29714E+01,
    0.750000,      1.99706E+01,
    0.770000,      1.54177E+01,
    0.790000,      1.26239E+01,
    0.810000,      1.01923E+01,
    0.830000,      7.70887E+00,
    0.850000,      6.67412E+00,
    0.870000,      4.70810E+00,
    0.890000,      4.08725E+00,
    0.910000,      3.93204E+00,
    0.930000,      3.62162E+00,
    0.950000,      2.48339E+00,
    0.970000,      2.01776E+00,
    0.990000,      2.48339E+00,
    1.010000,      2.37992E+00,
    1.030000,      2.27644E+00,
    1.050000,      1.91428E+00,
    1.070000,      1.81081E+00,
    1.090000,      1.13822E+00,
    1.110000,      1.65560E+00,
    1.130000,      1.34517E+00,
    1.150000,      9.31273E-01,
    1.170000,      9.83010E-01,
    1.190000,      2.91281E+01,
 
 
#   109
    0.010000,      4.05874E+03,
    0.030000,      4.05455E+03,
    0.050000,      3.98217E+03,
    0.070000,      3.86478E+03,
    0.090000,      3.74009E+03,
    0.110000,      3.56181E+03,
    0.130000,      3.36127E+03,
    0.150000,      3.18366E+03,
    0.170000,      2.98375E+03,
    0.190000,      2.74193E+03,
    0.210000,      2.51154E+03,
    0.230000,      2.30712E+03,
    0.250000,      2.04745E+03,
    0.270000,      1.84035E+03,
    0.290000,      1.63107E+03,
    0.310000,      1.44016E+03,
    0.330000,      1.24263E+03,
    0.350000,      1.09518E+03,
    0.370000,      9.35101E+02,
    0.390000,      7.83407E+02,
    0.410000,      6.75017E+02,
    0.430000,      5.80028E+02,
    0.450000,      4.78726E+02,
    0.470000,      3.92997E+02,
    0.490000,      3.33292E+02,
    0.510000,      2.64947E+02,
    0.530000,      2.18590E+02,
    0.550000,      1.77045E+02,
    0.570000,      1.39587E+02,
    0.590000,      1.12891E+02,
    0.610000,      9.62832E+01,
    0.630000,      7.17080E+01,
    0.650000,      5.99636E+01,
    0.670000,      4.87883E+01,
    0.690000,      3.61127E+01,
    0.710000,      3.01629E+01,
    0.730000,      2.33853E+01,
    0.750000,      1.98671E+01,
    0.770000,      1.49004E+01,
    0.790000,      1.28826E+01,
    0.810000,      1.02957E+01,
    0.830000,      8.95056E+00,
    0.850000,      7.50192E+00,
    0.870000,      5.94980E+00,
    0.890000,      5.27721E+00,
    0.910000,      3.56988E+00,
    0.930000,      3.46640E+00,
    0.950000,      2.53513E+00,
    0.970000,      2.63861E+00,
    0.990000,      2.53513E+00,
    1.010000,      2.32818E+00,
    1.030000,      1.96602E+00,
    1.050000,      1.24170E+00,
    1.070000,      1.39691E+00,
    1.090000,      1.81081E+00,
    1.110000,      1.29343E+00,
    1.130000,      6.72586E-01,
    1.150000,      9.31273E-01,
    1.170000,      7.76060E-01,
    1.190000,      2.87660E+01,
 
 
#   110
    0.010000,      4.09268E+03,
    0.030000,      4.04193E+03,
    0.050000,      3.96013E+03,
    0.070000,      3.86478E+03,
    0.090000,      3.71893E+03,
    0.110000,      3.57148E+03,
    0.130000,      3.36526E+03,
    0.150000,      3.19333E+03,
    0.170000,      2.95607E+03,
    0.190000,      2.75879E+03,
    0.210000,      2.52690E+03,
    0.230000,      2.27644E+03,
    0.250000,      2.06561E+03,
    0.270000,      1.82974E+03,
    0.290000,      1.63857E+03,
    0.310000,      1.42971E+03,
    0.330000,      1.24946E+03,
    0.350000,      1.08033E+03,
    0.370000,      9.26927E+02,
    0.390000,      7.98980E+02,
    0.410000,      6.76932E+02,
    0.430000,      5.71801E+02,
    0.450000,      4.75570E+02,
    0.470000,      3.91238E+02,
    0.490000,      3.23410E+02,
    0.510000,      2.64999E+02,
    0.530000,      2.13675E+02,
    0.550000,      1.79684E+02,
    0.570000,      1.43313E+02,
    0.590000,      1.14805E+02,
    0.610000,      8.96609E+01,
    0.630000,      7.30014E+01,
    0.650000,      5.73767E+01,
    0.670000,      5.06509E+01,
    0.690000,      3.80787E+01,
    0.710000,      2.87660E+01,
    0.730000,      2.54030E+01,
    0.750000,      2.06432E+01,
    0.770000,      1.55212E+01,
    0.790000,      1.31413E+01,
    0.810000,      9.83010E+00,
    0.830000,      7.81234E+00,
    0.850000,      6.15675E+00,
    0.870000,      5.89806E+00,
    0.890000,      4.96679E+00,
    0.910000,      4.39768E+00,
    0.930000,      3.72509E+00,
    0.950000,      2.79382E+00,
    0.970000,      2.48339E+00,
    0.990000,      2.22471E+00,
    1.010000,      2.12123E+00,
    1.030000,      1.70733E+00,
    1.050000,      2.27644E+00,
    1.070000,      1.70733E+00,
    1.090000,      1.18996E+00,
    1.110000,      1.39691E+00,
    1.130000,      1.18996E+00,
    1.150000,      1.60386E+00,
    1.170000,      8.79535E-01,
    1.190000,      2.99042E+01,
 
 
#   111
    0.010000,      4.07959E+03,
    0.030000,      4.02258E+03,
    0.050000,      3.96686E+03,
    0.070000,      3.87032E+03,
    0.090000,      3.74418E+03,
    0.110000,      3.56636E+03,
    0.130000,      3.40323E+03,
    0.150000,      3.16265E+03,
    0.170000,      2.97112E+03,
    0.190000,      2.72816E+03,
    0.210000,      2.51112E+03,
    0.230000,      2.28157E+03,
    0.250000,      2.07260E+03,
    0.270000,      1.82902E+03,
    0.290000,      1.60645E+03,
    0.310000,      1.44099E+03,
    0.330000,      1.24382E+03,
    0.350000,      1.07748E+03,
    0.370000,      9.35774E+02,
    0.390000,      7.94272E+02,
    0.410000,      6.66377E+02,
    0.430000,      5.65800E+02,
    0.450000,      4.73966E+02,
    0.470000,      3.93411E+02,
    0.490000,      3.29929E+02,
    0.510000,      2.63964E+02,
    0.530000,      2.21488E+02,
    0.550000,      1.75028E+02,
    0.570000,      1.45072E+02,
    0.590000,      1.12477E+02,
    0.610000,      9.20408E+01,
    0.630000,      7.48640E+01,
    0.650000,      5.89289E+01,
    0.670000,      4.77536E+01,
    0.690000,      3.96826E+01,
    0.710000,      2.94903E+01,
    0.730000,      2.44718E+01,
    0.750000,      2.01258E+01,
    0.770000,      1.66594E+01,
    0.790000,      1.20031E+01,
    0.810000,      1.00888E+01,
    0.830000,      7.24323E+00,
