BEHD @ YYE. Sim. done on 2023-10-24   16h15
    1.030000,      6.20848E-01,
    1.050000,      6.72586E-01,
    1.070000,      6.20848E-01,
    1.090000,      6.20848E-01,
    1.110000,      4.13899E-01,
    1.130000,      3.62162E-01,
    1.150000,      5.17374E-01,
    1.170000,      4.65636E-01,
    1.190000,      9.10578E+00,
 
 
#   165
    0.010000,      4.00887E+03,
    0.030000,      3.97783E+03,
    0.050000,      3.87870E+03,
    0.070000,      3.79059E+03,
    0.090000,      3.64743E+03,
    0.110000,      3.48668E+03,
    0.130000,      3.28377E+03,
    0.150000,      3.07677E+03,
    0.170000,      2.85901E+03,
    0.190000,      2.60679E+03,
    0.210000,      2.37314E+03,
    0.230000,      2.14167E+03,
    0.250000,      1.93146E+03,
    0.270000,      1.70335E+03,
    0.290000,      1.50261E+03,
    0.310000,      1.28945E+03,
    0.330000,      1.13051E+03,
    0.350000,      9.62625E+02,
    0.370000,      8.05033E+02,
    0.390000,      6.84278E+02,
    0.410000,      5.72991E+02,
    0.430000,      4.73656E+02,
    0.450000,      3.84357E+02,
    0.470000,      3.13891E+02,
    0.490000,      2.53565E+02,
    0.510000,      2.10261E+02,
    0.530000,      1.70475E+02,
    0.550000,      1.30533E+02,
    0.570000,      1.00940E+02,
    0.590000,      7.82786E+01,
    0.610000,      6.63273E+01,
    0.630000,      5.12200E+01,
    0.650000,      3.97343E+01,
    0.670000,      2.95938E+01,
    0.690000,      2.39027E+01,
    0.710000,      1.73838E+01,
    0.730000,      1.44865E+01,
    0.750000,      1.12787E+01,
    0.770000,      9.41620E+00,
    0.790000,      6.98454E+00,
    0.810000,      5.63937E+00,
    0.830000,      4.19073E+00,
    0.850000,      3.72509E+00,
    0.870000,      3.25945E+00,
    0.890000,      2.06949E+00,
    0.910000,      2.01776E+00,
    0.930000,      1.18996E+00,
    0.950000,      1.24170E+00,
    0.970000,      9.83010E-01,
    0.990000,      8.79535E-01,
    1.010000,      8.27798E-01,
    1.030000,      3.62162E-01,
    1.050000,      7.24323E-01,
    1.070000,      5.69111E-01,
    1.090000,      4.13899E-01,
    1.110000,      4.65636E-01,
    1.130000,      4.65636E-01,
    1.150000,      5.17374E-01,
    1.170000,      4.13899E-01,
    1.190000,      1.01405E+01,
 
 
#   166
    0.010000,      4.00597E+03,
    0.030000,      3.99418E+03,
    0.050000,      3.88605E+03,
    0.070000,      3.76927E+03,
    0.090000,      3.65271E+03,
    0.110000,      3.46454E+03,
    0.130000,      3.27037E+03,
    0.150000,      3.06327E+03,
    0.170000,      2.86537E+03,
    0.190000,      2.61760E+03,
    0.210000,      2.40284E+03,
    0.230000,      2.14870E+03,
    0.250000,      1.93192E+03,
    0.270000,      1.69849E+03,
    0.290000,      1.49692E+03,
    0.310000,      1.31004E+03,
    0.330000,      1.10878E+03,
    0.350000,      9.55175E+02,
    0.370000,      8.04309E+02,
    0.390000,      6.79570E+02,
    0.410000,      5.72008E+02,
    0.430000,      4.71793E+02,
    0.450000,      3.88599E+02,
    0.470000,      3.07268E+02,
    0.490000,      2.56048E+02,
    0.510000,      2.12071E+02,
    0.530000,      1.71354E+02,
    0.550000,      1.28826E+02,
    0.570000,      1.06682E+02,
    0.590000,      8.15381E+01,
    0.610000,      6.07914E+01,
    0.630000,      5.10130E+01,
    0.650000,      3.98378E+01,
    0.670000,      3.07320E+01,
    0.690000,      2.31266E+01,
    0.710000,      1.98671E+01,
    0.730000,      1.59351E+01,
    0.750000,      1.14857E+01,
    0.770000,      8.01929E+00,
    0.790000,      6.46717E+00,
    0.810000,      5.43242E+00,
    0.830000,      4.13899E+00,
    0.850000,      3.10424E+00,
    0.870000,      2.79382E+00,
    0.890000,      1.81081E+00,
    0.910000,      1.70733E+00,
    0.930000,      1.55212E+00,
    0.950000,      1.60386E+00,
    0.970000,      9.31273E-01,
    0.990000,      8.79535E-01,
    1.010000,      1.24170E+00,
    1.030000,      6.72586E-01,
    1.050000,      5.17374E-01,
    1.070000,      4.65636E-01,
    1.090000,      3.10424E-01,
    1.110000,      5.17374E-01,
    1.130000,      6.72586E-01,
    1.150000,      3.10424E-01,
    1.170000,      1.03475E-01,
    1.190000,      1.00370E+01,
 
 
#   167
    0.010000,      4.00571E+03,
    0.030000,      3.98047E+03,
    0.050000,      3.91259E+03,
    0.070000,      3.77155E+03,
    0.090000,      3.64624E+03,
    0.110000,      3.46506E+03,
    0.130000,      3.26452E+03,
    0.150000,      3.05576E+03,
    0.170000,      2.86739E+03,
    0.190000,      2.62029E+03,
    0.210000,      2.38758E+03,
    0.230000,      2.15693E+03,
    0.250000,      1.92582E+03,
    0.270000,      1.70180E+03,
    0.290000,      1.49640E+03,
    0.310000,      1.30461E+03,
    0.330000,      1.11458E+03,
    0.350000,      9.54296E+02,
    0.370000,      8.10155E+02,
    0.390000,      6.79881E+02,
    0.410000,      5.68335E+02,
    0.430000,      4.78571E+02,
    0.450000,      3.94497E+02,
    0.470000,      3.12028E+02,
    0.490000,      2.49322E+02,
    0.510000,      2.07001E+02,
    0.530000,      1.61110E+02,
    0.550000,      1.32137E+02,
    0.570000,      1.07665E+02,
    0.590000,      8.43319E+01,
    0.610000,      6.35335E+01,
    0.630000,      4.96679E+01,
    0.650000,      3.57505E+01,
    0.670000,      3.10942E+01,
    0.690000,      2.13675E+01,
    0.710000,      1.81598E+01,
    0.730000,      1.43830E+01,
    0.750000,      1.20548E+01,
    0.770000,      8.43319E+00,
    0.790000,      5.79459E+00,
    0.810000,      5.74285E+00,
    0.830000,      4.29420E+00,
    0.850000,      3.10424E+00,
    0.870000,      2.27644E+00,
    0.890000,      2.32818E+00,
    0.910000,      1.08648E+00,
    0.930000,      1.18996E+00,
    0.950000,      1.13822E+00,
    0.970000,      1.13822E+00,
    0.990000,      8.27798E-01,
    1.010000,      8.27798E-01,
    1.030000,      8.27798E-01,
    1.050000,      4.65636E-01,
    1.070000,      2.06949E-01,
    1.090000,      6.20848E-01,
    1.110000,      6.20848E-01,
    1.130000,      4.65636E-01,
    1.150000,      4.65636E-01,
    1.170000,      3.10424E-01,
    1.190000,      1.11235E+01,
 
 
#   168
    0.010000,      4.00437E+03,
    0.030000,      3.98295E+03,
    0.050000,      3.87792E+03,
    0.070000,      3.76063E+03,
    0.090000,      3.63403E+03,
    0.110000,      3.47204E+03,
    0.130000,      3.31031E+03,
    0.150000,      3.06311E+03,
    0.170000,      2.85621E+03,
    0.190000,      2.62205E+03,
    0.210000,      2.38902E+03,
    0.230000,      2.13981E+03,
    0.250000,      1.92256E+03,
    0.270000,      1.69740E+03,
    0.290000,      1.50168E+03,
    0.310000,      1.30839E+03,
    0.330000,      1.10671E+03,
    0.350000,      9.60401E+02,
    0.370000,      8.17243E+02,
    0.390000,      6.87072E+02,
    0.410000,      5.63886E+02,
    0.430000,      4.72052E+02,
    0.450000,      3.79545E+02,
    0.470000,      3.16995E+02,
    0.490000,      2.54548E+02,
    0.510000,      2.09174E+02,
    0.530000,      1.63024E+02,
    0.550000,      1.32344E+02,
    0.570000,      1.06734E+02,
    0.590000,      8.41250E+01,
    0.610000,      6.70516E+01,
    0.630000,      5.10648E+01,
    0.650000,      4.12864E+01,
    0.670000,      2.95938E+01,
    0.690000,      2.32301E+01,
    0.710000,      1.73838E+01,
    0.730000,      1.40208E+01,
    0.750000,      9.83010E+00,
    0.770000,      8.32972E+00,
    0.790000,      7.29497E+00,
    0.810000,      4.91505E+00,
    0.830000,      3.98378E+00,
    0.850000,      3.72509E+00,
    0.870000,      2.01776E+00,
    0.890000,      2.01776E+00,
    0.910000,      1.86255E+00,
    0.930000,      1.24170E+00,
    0.950000,      1.03475E+00,
    0.970000,      8.27798E-01,
    0.990000,      1.29343E+00,
    1.010000,      7.24323E-01,
    1.030000,      4.13899E-01,
    1.050000,      7.76060E-01,
    1.070000,      6.20848E-01,
    1.090000,      5.69111E-01,
    1.110000,      5.69111E-01,
    1.130000,      4.65636E-01,
    1.150000,      5.17374E-01,
    1.170000,      3.62162E-01,
    1.190000,      1.08131E+01,
 
 
#   169
    0.010000,      4.00716E+03,
    0.030000,      3.97519E+03,
    0.050000,      3.89582E+03,
    0.070000,      3.78785E+03,
    0.090000,      3.60713E+03,
    0.110000,      3.45026E+03,
    0.130000,      3.28584E+03,
    0.150000,      3.08298E+03,
    0.170000,      2.85777E+03,
    0.190000,      2.62955E+03,
    0.210000,      2.37873E+03,
    0.230000,      2.14601E+03,
    0.250000,      1.90404E+03,
    0.270000,      1.71551E+03,
    0.290000,      1.47426E+03,
    0.310000,      1.28629E+03,
    0.330000,      1.12337E+03,
    0.350000,      9.62263E+02,
    0.370000,      8.09328E+02,
    0.390000,      6.91780E+02,
    0.410000,      5.69628E+02,
    0.430000,      4.74897E+02,
    0.450000,      3.98326E+02,
    0.470000,      3.23669E+02,
    0.490000,      2.57445E+02,
    0.510000,      2.11295E+02,
    0.530000,      1.60955E+02,
    0.550000,      1.28774E+02,
    0.570000,      1.09476E+02,
    0.590000,      8.50562E+01,
    0.610000,      6.30161E+01,
    0.630000,      4.80123E+01,
    0.650000,      3.99412E+01,
    0.670000,      2.94903E+01,
    0.690000,      2.29197E+01,
    0.710000,      1.88841E+01,
    0.730000,      1.43830E+01,
    0.750000,      1.14857E+01,
    0.770000,      7.45018E+00,
    0.790000,      5.94980E+00,
    0.810000,      5.79459E+00,
    0.830000,      4.03551E+00,
    0.850000,      2.32818E+00,
    0.870000,      3.05250E+00,
    0.890000,      2.06949E+00,
    0.910000,      2.01776E+00,
    0.930000,      1.44865E+00,
    0.950000,      1.24170E+00,
    0.970000,      1.60386E+00,
    0.990000,      1.03475E+00,
    1.010000,      1.03475E+00,
    1.030000,      1.08648E+00,
    1.050000,      8.27798E-01,
    1.070000,      3.10424E-01,
    1.090000,      5.17374E-01,
    1.110000,      2.06949E-01,
    1.130000,      4.65636E-01,
    1.150000,      4.65636E-01,
    1.170000,      5.17374E-01,
    1.190000,      1.06579E+01,
 
 
#   170
    0.010000,      3.98383E+03,
    0.030000,      3.98383E+03,
    0.050000,      3.90922E+03,
    0.070000,      3.79261E+03,
    0.090000,      3.63186E+03,
    0.110000,      3.46009E+03,
    0.130000,      3.26877E+03,
    0.150000,      3.06503E+03,
    0.170000,      2.84286E+03,
    0.190000,      2.60808E+03,
    0.210000,      2.37376E+03,
    0.230000,      2.15895E+03,
    0.250000,      1.92189E+03,
    0.270000,      1.69937E+03,
    0.290000,      1.49205E+03,
    0.310000,      1.30176E+03,
    0.330000,      1.12358E+03,
    0.350000,      9.60090E+02,
    0.370000,      8.16467E+02,
    0.390000,      6.80346E+02,
    0.410000,      5.66938E+02,
    0.430000,      4.75880E+02,
    0.450000,      3.92117E+02,
    0.470000,      3.18133E+02,
    0.490000,      2.59618E+02,
    0.510000,      2.04725E+02,
    0.530000,      1.69595E+02,
    0.550000,      1.26653E+02,
    0.570000,      1.05389E+02,
    0.590000,      8.40215E+01,
    0.610000,      6.44648E+01,
    0.630000,      5.21513E+01,
    0.650000,      4.05104E+01,
    0.670000,      2.84038E+01,
    0.690000,      2.35922E+01,
    0.710000,      1.67629E+01,
    0.730000,      1.37621E+01,
    0.750000,      1.03475E+01,
    0.770000,      7.65713E+00,
    0.790000,      6.41543E+00,
    0.810000,      4.96679E+00,
    0.830000,      3.82857E+00,
    0.850000,      4.03551E+00,
    0.870000,      2.12123E+00,
    0.890000,      1.86255E+00,
    0.910000,      1.86255E+00,
    0.930000,      1.24170E+00,
    0.950000,      1.24170E+00,
    0.970000,      1.08648E+00,
    0.990000,      1.08648E+00,
    1.010000,      8.79535E-01,
    1.030000,      7.24323E-01,
    1.050000,      7.76060E-01,
    1.070000,      3.62162E-01,
    1.090000,      7.24323E-01,
    1.110000,      5.69111E-01,
    1.130000,      4.13899E-01,
    1.150000,      3.62162E-01,
    1.170000,      4.65636E-01,
    1.190000,      1.08648E+01,
 
 
#   171
    0.010000,      4.00458E+03,
    0.030000,      3.96241E+03,
    0.050000,      3.87622E+03,
    0.070000,      3.79732E+03,
    0.090000,      3.61675E+03,
    0.110000,      3.47675E+03,
    0.130000,      3.26515E+03,
    0.150000,      3.06290E+03,
    0.170000,      2.85213E+03,
    0.190000,      2.61481E+03,
    0.210000,      2.37418E+03,
    0.230000,      2.14798E+03,
    0.250000,      1.91325E+03,
    0.270000,      1.70211E+03,
    0.290000,      1.49956E+03,
    0.310000,      1.31097E+03,
    0.330000,      1.12565E+03,
    0.350000,      9.58124E+02,
    0.370000,      8.19830E+02,
    0.390000,      6.82209E+02,
    0.410000,      5.71025E+02,
    0.430000,      4.71327E+02,
    0.450000,      3.93773E+02,
    0.470000,      3.23203E+02,
    0.490000,      2.57186E+02,
    0.510000,      2.03587E+02,
    0.530000,      1.66801E+02,
    0.550000,      1.27740E+02,
    0.570000,      1.05751E+02,
    0.590000,      8.31419E+01,
    0.610000,      6.32231E+01,
    0.630000,      4.97713E+01,
    0.650000,      4.18555E+01,
    0.670000,      2.87660E+01,
    0.690000,      2.24540E+01,
    0.710000,      1.86255E+01,
    0.730000,      1.35552E+01,
    0.750000,      1.16409E+01,
    0.770000,      7.19149E+00,
    0.790000,      6.00153E+00,
    0.810000,      5.12200E+00,
    0.830000,      4.29420E+00,
    0.850000,      2.84556E+00,
    0.870000,      2.48339E+00,
    0.890000,      2.37992E+00,
    0.910000,      2.01776E+00,
    0.930000,      1.24170E+00,
    0.950000,      1.29343E+00,
    0.970000,      1.70733E+00,
    0.990000,      7.24323E-01,
    1.010000,      7.76060E-01,
    1.030000,      9.83010E-01,
    1.050000,      9.31273E-01,
    1.070000,      8.79535E-01,
    1.090000,      7.76060E-01,
    1.110000,      3.10424E-01,
    1.130000,      4.65636E-01,
    1.150000,      1.55212E-01,
    1.170000,      4.13899E-01,
    1.190000,      1.02957E+01,
 
 
#   172
    0.010000,      4.00090E+03,
    0.030000,      3.96489E+03,
    0.050000,      3.86913E+03,
    0.070000,      3.76581E+03,
    0.090000,      3.63176E+03,
    0.110000,      3.46765E+03,
    0.130000,      3.25014E+03,
    0.150000,      3.09084E+03,
    0.170000,      2.84990E+03,
    0.190000,      2.62469E+03,
    0.210000,      2.38846E+03,
    0.230000,      2.14927E+03,
    0.250000,      1.92758E+03,
    0.270000,      1.69968E+03,
    0.290000,      1.49299E+03,
    0.310000,      1.30363E+03,
    0.330000,      1.12017E+03,
    0.350000,      9.66609E+02,
    0.370000,      7.99394E+02,
    0.390000,      6.84278E+02,
    0.410000,      5.76613E+02,
    0.430000,      4.74380E+02,
    0.450000,      3.89375E+02,
    0.470000,      3.19271E+02,
    0.490000,      2.60549E+02,
    0.510000,      2.05190E+02,
    0.530000,      1.69078E+02,
    0.550000,      1.33275E+02,
    0.570000,      1.03371E+02,
    0.590000,      7.79682E+01,
    0.610000,      6.32748E+01,
    0.630000,      4.93574E+01,
    0.650000,      3.84409E+01,
    0.670000,      3.04216E+01,
    0.690000,      2.21953E+01,
    0.710000,      1.90911E+01,
    0.730000,      1.35552E+01,
    0.750000,      1.14340E+01,
    0.770000,      8.84709E+00,
    0.790000,      6.82933E+00,
    0.810000,      4.70810E+00,
    0.830000,      3.62162E+00,
    0.850000,      3.31119E+00,
    0.870000,      2.79382E+00,
    0.890000,      1.70733E+00,
    0.910000,      2.17297E+00,
    0.930000,      1.50038E+00,
    0.950000,      1.18996E+00,
    0.970000,      1.29343E+00,
    0.990000,      1.08648E+00,
    1.010000,      7.76060E-01,
    1.030000,      7.24323E-01,
    1.050000,      8.27798E-01,
    1.070000,      4.65636E-01,
    1.090000,      4.65636E-01,
    1.110000,      4.13899E-01,
    1.130000,      4.13899E-01,
    1.150000,      1.55212E-01,
    1.170000,      3.10424E-01,
    1.190000,      1.08131E+01,
 
 
#   173
    0.010000,      3.98326E+03,
    0.030000,      3.97245E+03,
    0.050000,      3.87554E+03,
    0.070000,      3.78433E+03,
    0.090000,      3.61706E+03,
    0.110000,      3.48192E+03,
    0.130000,      3.27544E+03,
    0.150000,      3.07046E+03,
    0.170000,      2.85492E+03,
    0.190000,      2.61719E+03,
    0.210000,      2.36993E+03,
    0.230000,      2.15781E+03,
    0.250000,      1.89535E+03,
    0.270000,      1.70035E+03,
    0.290000,      1.49909E+03,
    0.310000,      1.30782E+03,
    0.330000,      1.10982E+03,
    0.350000,      9.56572E+02,
    0.370000,      8.19572E+02,
    0.390000,      6.93177E+02,
    0.410000,      5.68387E+02,
    0.430000,      4.75932E+02,
    0.450000,      3.90928E+02,
    0.470000,      3.19116E+02,
    0.490000,      2.57704E+02,
    0.510000,      2.10364E+02,
    0.530000,      1.64525E+02,
    0.550000,      1.27791E+02,
    0.570000,      1.06734E+02,
    0.590000,      8.08655E+01,
    0.610000,      6.19296E+01,
    0.630000,      4.91505E+01,
    0.650000,      3.89065E+01,
    0.670000,      3.23876E+01,
    0.690000,      2.30231E+01,
    0.710000,      1.87289E+01,
    0.730000,      1.42278E+01,
    0.750000,      1.13305E+01,
    0.770000,      6.98454E+00,
    0.790000,      6.10501E+00,
    0.810000,      4.81158E+00,
    0.830000,      3.88030E+00,
    0.850000,      3.62162E+00,
