BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.100 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      225.28214    1.62261E+05    2.74321E-02
      225.39018    1.62151E+05    2.74182E-02
      225.49823    1.62053E+05    2.74062E-02
      225.60628    1.61967E+05    2.73962E-02
      225.71433    1.61893E+05    2.73884E-02
      225.82238    1.61832E+05    2.73828E-02
      225.93043    1.61785E+05    2.73794E-02
      226.03848    1.61751E+05    2.73782E-02
      226.14653    1.61728E+05    2.73790E-02
      226.25458    1.61716E+05    2.73817E-02
      226.36263    1.61715E+05    2.73862E-02
      226.47067    1.61724E+05    2.73923E-02
      226.57872    1.61741E+05    2.73998E-02
      226.68677    1.61765E+05    2.74086E-02
      226.79482    1.61795E+05    2.74182E-02
      226.90287    1.61827E+05    2.74282E-02
      227.01092    1.61859E+05    2.74384E-02
      227.11897    1.61890E+05    2.74483E-02
      227.22702    1.61917E+05    2.74575E-02
      227.33507    1.61938E+05    2.74657E-02
      227.44312    1.61951E+05    2.74726E-02
      227.55116    1.61956E+05    2.74781E-02
      227.65921    1.61952E+05    2.74821E-02
      227.76726    1.61938E+05    2.74844E-02
      227.87531    1.61915E+05    2.74851E-02
      227.98336    1.61883E+05    2.74843E-02
      228.09141    1.61843E+05    2.74822E-02
      228.19946    1.61796E+05    2.74789E-02
      228.30751    1.61744E+05    2.74748E-02
      228.41556    1.61688E+05    2.74699E-02
      228.52360    1.61628E+05    2.74644E-02
      228.63165    1.61567E+05    2.74587E-02
      228.73970    1.61505E+05    2.74529E-02
      228.84775    1.61444E+05    2.74471E-02
      228.95580    1.61384E+05    2.74416E-02
      229.06385    1.61327E+05    2.74366E-02
      229.17190    1.61273E+05    2.74321E-02
      229.27995    1.61223E+05    2.74283E-02
      229.38800    1.61178E+05    2.74252E-02
      229.49605    1.61138E+05    2.74231E-02
      229.60409    1.61103E+05    2.74219E-02
      229.71214    1.61074E+05    2.74216E-02
      229.82019    1.61050E+05    2.74221E-02
      229.92824    1.61031E+05    2.74235E-02
      230.03629    1.61016E+05    2.74257E-02
      230.14434    1.61007E+05    2.74288E-02
      230.25239    1.61002E+05    2.74326E-02
      230.36044    1.61002E+05    2.74373E-02
      230.46849    1.61006E+05    2.74426E-02
      230.57654    1.61014E+05    2.74486E-02
      230.68458    1.61025E+05    2.74552E-02
      230.79263    1.61039E+05    2.74622E-02
      230.90068    1.61054E+05    2.74696E-02
      231.00873    1.61071E+05    2.74772E-02
      231.11678    1.61088E+05    2.74848E-02
      231.22483    1.61104E+05    2.74921E-02
      231.33288    1.61116E+05    2.74989E-02
      231.44093    1.61124E+05    2.75049E-02
      231.54898    1.61125E+05    2.75099E-02
      231.65703    1.61120E+05    2.75137E-02
      231.76507    1.61108E+05    2.75162E-02
      231.87312    1.61087E+05    2.75174E-02
      231.98117    1.61058E+05    2.75171E-02
      232.08922    1.61020E+05    2.75153E-02
      232.19727    1.60973E+05    2.75120E-02
      232.30532    1.60918E+05    2.75073E-02
      232.41337    1.60854E+05    2.75011E-02
      232.52142    1.60782E+05    2.74936E-02
      232.62947    1.60704E+05    2.74848E-02
      232.73752    1.60619E+05    2.74751E-02
      232.84556    1.60531E+05    2.74646E-02
      232.95361    1.60439E+05    2.74537E-02
      233.06166    1.60347E+05    2.74426E-02
      233.16971    1.60256E+05    2.74316E-02
      233.27776    1.60168E+05    2.74212E-02
      233.38581    1.60084E+05    2.74117E-02
      233.49386    1.60008E+05    2.74032E-02
      233.60191    1.59938E+05    2.73961E-02
      233.70996    1.59878E+05    2.73904E-02
      233.81801    1.59826E+05    2.73863E-02
      233.92605    1.59785E+05    2.73838E-02
      234.03410    1.59752E+05    2.73830E-02
      234.14215    1.59730E+05    2.73838E-02
      234.25020    1.59717E+05    2.73863E-02
      234.35825    1.59714E+05    2.73905E-02
      234.46630    1.59719E+05    2.73961E-02
      234.57435    1.59733E+05    2.74031E-02
      234.68240    1.59752E+05    2.74111E-02
      234.79045    1.59775E+05    2.74198E-02
      234.89850    1.59802E+05    2.74291E-02
      235.00654    1.59830E+05    2.74387E-02
      235.11459    1.59859E+05    2.74484E-02
      235.22264    1.59887E+05    2.74579E-02
      235.33069    1.59913E+05    2.74670E-02
      235.43874    1.59937E+05    2.74758E-02
      235.54679    1.59957E+05    2.74841E-02
      235.65484    1.59975E+05    2.74919E-02
      235.76289    1.59990E+05    2.74991E-02
      235.87094    1.60001E+05    2.75058E-02
      235.97898    1.60009E+05    2.75118E-02
      236.08703    1.60012E+05    2.75172E-02
      236.19508    1.60011E+05    2.75217E-02
      236.30313    1.60004E+05    2.75251E-02
      236.41118    1.59990E+05    2.75275E-02
      236.51923    1.59970E+05    2.75289E-02
      236.62728    1.59945E+05    2.75293E-02
      236.73533    1.59915E+05    2.75289E-02
      236.84338    1.59880E+05    2.75276E-02
      236.95143    1.59840E+05    2.75254E-02
      237.05947    1.59795E+05    2.75224E-02
      237.16752    1.59745E+05    2.75185E-02
      237.27557    1.59690E+05    2.75138E-02
      237.38362    1.59631E+05    2.75083E-02
      237.49167    1.59567E+05    2.75021E-02
      237.59972    1.59501E+05    2.74955E-02
      237.70777    1.59434E+05    2.74885E-02
      237.81582    1.59365E+05    2.74815E-02
      237.92387    1.59297E+05    2.74745E-02
      238.03192    1.59230E+05    2.74677E-02
      238.13996    1.59166E+05    2.74614E-02
      238.24801    1.59106E+05    2.74557E-02
      238.35606    1.59050E+05    2.74508E-02
      238.46411    1.58999E+05    2.74467E-02
      238.57216    1.58953E+05    2.74436E-02
      238.68021    1.58914E+05    2.74416E-02
      238.78826    1.58882E+05    2.74408E-02
      238.89631    1.58858E+05    2.74414E-02
      239.00436    1.58842E+05    2.74433E-02
      239.11241    1.58834E+05    2.74467E-02
      239.22045    1.58834E+05    2.74515E-02
      239.32850    1.58841E+05    2.74574E-02
      239.43655    1.58854E+05    2.74644E-02
      239.54460    1.58871E+05    2.74721E-02
      239.65265    1.58892E+05    2.74804E-02
      239.76070    1.58914E+05    2.74889E-02
      239.86875    1.58935E+05    2.74974E-02
      239.97680    1.58954E+05    2.75055E-02
      240.08485    1.58969E+05    2.75128E-02
      240.19290    1.58978E+05    2.75191E-02
      240.30094    1.58978E+05    2.75239E-02
      240.40899    1.58970E+05    2.75272E-02
      240.51704    1.58951E+05    2.75288E-02
      240.62509    1.58922E+05    2.75285E-02
      240.73314    1.58883E+05    2.75266E-02
      240.84119    1.58835E+05    2.75230E-02
      240.94924    1.58779E+05    2.75180E-02
      241.05729    1.58715E+05    2.75116E-02
      241.16534    1.58645E+05    2.75043E-02
      241.27339    1.58570E+05    2.74961E-02
      241.38143    1.58492E+05    2.74873E-02
      241.48948    1.58411E+05    2.74781E-02
      241.59753    1.58330E+05    2.74687E-02
      241.70558    1.58249E+05    2.74595E-02
      241.81363    1.58171E+05    2.74508E-02
      241.92168    1.58098E+05    2.74428E-02
      242.02973    1.58032E+05    2.74361E-02
      242.13778    1.57973E+05    2.74307E-02
      242.24583    1.57925E+05    2.74271E-02
      242.35388    1.57888E+05    2.74254E-02
      242.46192    1.57864E+05    2.74259E-02
      242.56997    1.57853E+05    2.74288E-02
      242.67802    1.57854E+05    2.74339E-02
      242.78607    1.57868E+05    2.74410E-02
      242.89412    1.57893E+05    2.74501E-02
      243.00217    1.57928E+05    2.74609E-02
      243.11022    1.57971E+05    2.74731E-02
      243.21827    1.58019E+05    2.74863E-02
      243.32632    1.58070E+05    2.75000E-02
      243.43437    1.58121E+05    2.75136E-02
      243.54241    1.58169E+05    2.75268E-02
      243.65046    1.58213E+05    2.75392E-02
      243.75851    1.58249E+05    2.75503E-02
      243.86656    1.58274E+05    2.75595E-02
      243.97461    1.58288E+05    2.75667E-02
      244.08266    1.58288E+05    2.75715E-02
      244.19071    1.58274E+05    2.75739E-02
      244.29876    1.58245E+05    2.75737E-02
      244.40681    1.58203E+05    2.75711E-02
      244.51485    1.58147E+05    2.75662E-02
      244.62290    1.58078E+05    2.75590E-02
      244.73095    1.57998E+05    2.75499E-02
      244.83900    1.57909E+05    2.75390E-02
      244.94705    1.57810E+05    2.75266E-02
      245.05510    1.57705E+05    2.75130E-02
      245.16315    1.57594E+05    2.74985E-02
      245.27120    1.57479E+05    2.74832E-02
      245.37925    1.57363E+05    2.74677E-02
      245.48730    1.57248E+05    2.74525E-02
      245.59534    1.57137E+05    2.74379E-02
      245.70339    1.57033E+05    2.74245E-02
      245.81144    1.56937E+05    2.74126E-02
      245.91949    1.56852E+05    2.74025E-02
      246.02754    1.56779E+05    2.73945E-02
      246.13559    1.56719E+05    2.73888E-02
      246.24364    1.56673E+05    2.73855E-02
      246.35169    1.56642E+05    2.73849E-02
      246.45974    1.56625E+05    2.73868E-02
      246.56779    1.56622E+05    2.73911E-02
      246.67583    1.56632E+05    2.73975E-02
      246.78388    1.56652E+05    2.74058E-02
      246.89193    1.56680E+05    2.74157E-02
      246.99998    1.56716E+05    2.74267E-02
      247.10803    1.56757E+05    2.74387E-02
      247.21608    1.56799E+05    2.74508E-02
      247.32413    1.56839E+05    2.74626E-02
      247.43218    1.56874E+05    2.74736E-02
      247.54023    1.56902E+05    2.74833E-02
      247.64828    1.56922E+05    2.74916E-02
      247.75632    1.56931E+05    2.74980E-02
      247.86437    1.56930E+05    2.75026E-02
      247.97242    1.56917E+05    2.75052E-02
      248.08047    1.56894E+05    2.75060E-02
      248.18852    1.56863E+05    2.75053E-02
      248.29657    1.56824E+05    2.75033E-02
      248.40462    1.56779E+05    2.75003E-02
      248.51267    1.56731E+05    2.74966E-02
      248.62072    1.56679E+05    2.74923E-02
      248.72877    1.56625E+05    2.74878E-02
      248.83681    1.56571E+05    2.74830E-02
      248.94486    1.56516E+05    2.74782E-02
      249.05291    1.56462E+05    2.74736E-02
      249.16096    1.56411E+05    2.74694E-02
      249.26901    1.56361E+05    2.74656E-02
      249.37706    1.56315E+05    2.74623E-02
      249.48511    1.56272E+05    2.74596E-02
      249.59316    1.56233E+05    2.74575E-02
      249.70121    1.56197E+05    2.74559E-02
      249.80926    1.56164E+05    2.74549E-02
      249.91730    1.56134E+05    2.74545E-02
      250.02535    1.56106E+05    2.74545E-02
      250.13340    1.56082E+05    2.74551E-02
      250.24145    1.56062E+05    2.74563E-02
      250.34950    1.56044E+05    2.74581E-02
      250.45755    1.56030E+05    2.74604E-02
      250.56560    1.56018E+05    2.74631E-02
      250.67365    1.56008E+05    2.74662E-02
      250.78170    1.56000E+05    2.74696E-02
      250.88975    1.55993E+05    2.74732E-02
      250.99779    1.55986E+05    2.74769E-02
      251.10584    1.55979E+05    2.74804E-02
      251.21389    1.55970E+05    2.74838E-02
      251.32194    1.55960E+05    2.74867E-02
      251.42999    1.55947E+05    2.74892E-02
      251.53804    1.55931E+05    2.74913E-02
      251.64609    1.55912E+05    2.74929E-02
      251.75414    1.55890E+05    2.74937E-02
      251.86219    1.55864E+05    2.74941E-02
      251.97023    1.55835E+05    2.74938E-02
      252.07828    1.55803E+05    2.74930E-02
      252.18633    1.55767E+05    2.74915E-02
      252.29438    1.55727E+05    2.74894E-02
      252.40243    1.55685E+05    2.74868E-02
      252.51048    1.55641E+05    2.74838E-02
      252.61853    1.55594E+05    2.74804E-02
      252.72658    1.55546E+05    2.74769E-02
      252.83463    1.55498E+05    2.74732E-02
      252.94268    1.55451E+05    2.74696E-02
      253.05072    1.55404E+05    2.74663E-02
      253.15877    1.55359E+05    2.74632E-02
      253.26682    1.55316E+05    2.74605E-02
      253.37487    1.55276E+05    2.74581E-02
      253.48292    1.55237E+05    2.74561E-02
      253.59097    1.55200E+05    2.74544E-02
      253.69902    1.55164E+05    2.74530E-02
      253.80707    1.55131E+05    2.74520E-02
      253.91512    1.55099E+05    2.74512E-02
      254.02317    1.55070E+05    2.74509E-02
      254.13121    1.55042E+05    2.74509E-02
      254.23926    1.55017E+05    2.74512E-02
      254.34731    1.54994E+05    2.74520E-02
      254.45536    1.54974E+05    2.74533E-02
      254.56341    1.54955E+05    2.74548E-02
      254.67146    1.54939E+05    2.74569E-02
      254.77951    1.54926E+05    2.74594E-02
      254.88756    1.54915E+05    2.74624E-02
      254.99561    1.54907E+05    2.74659E-02
      255.10366    1.54901E+05    2.74696E-02
      255.21170    1.54896E+05    2.74735E-02
      255.31975    1.54890E+05    2.74774E-02
      255.42780    1.54884E+05    2.74812E-02
      255.53585    1.54878E+05    2.74850E-02
      255.64390    1.54871E+05    2.74886E-02
      255.75195    1.54862E+05    2.74920E-02
      255.86000    1.54852E+05    2.74950E-02
      255.96805    1.54840E+05    2.74977E-02
      256.07610    1.54824E+05    2.74998E-02
      256.18415    1.54805E+05    2.75013E-02
      256.29219    1.54780E+05    2.75019E-02
      256.40024    1.54751E+05    2.75016E-02
      256.50829    1.54717E+05    2.75003E-02
      256.61634    1.54677E+05    2.74982E-02
      256.72439    1.54633E+05    2.74952E-02
      256.83244    1.54584E+05    2.74913E-02
      256.94049    1.54530E+05    2.74867E-02
      257.04854    1.54474E+05    2.74815E-02
      257.15659    1.54415E+05    2.74759E-02
      257.26464    1.54355E+05    2.74702E-02
      257.37268    1.54295E+05    2.74644E-02
      257.48073    1.54235E+05    2.74587E-02
      257.58878    1.54177E+05    2.74532E-02
      257.69683    1.54121E+05    2.74481E-02
      257.80488    1.54068E+05    2.74435E-02
      257.91293    1.54018E+05    2.74395E-02
      258.02098    1.53972E+05    2.74363E-02
      258.12903    1.53931E+05    2.74338E-02
      258.23708    1.53894E+05    2.74321E-02
      258.34513    1.53862E+05    2.74312E-02
      258.45317    1.53834E+05    2.74311E-02
      258.56122    1.53810E+05    2.74317E-02
      258.66927    1.53789E+05    2.74330E-02
      258.77732    1.53772E+05    2.74348E-02
      258.88537    1.53758E+05    2.74372E-02
      258.99342    1.53747E+05    2.74401E-02
      259.10147    1.53739E+05    2.74436E-02
      259.20952    1.53735E+05    2.74478E-02
      259.31757    1.53733E+05    2.74523E-02
      259.42561    1.53733E+05    2.74572E-02
      259.53366    1.53735E+05    2.74624E-02
      259.64171    1.53737E+05    2.74678E-02
      259.74976    1.53740E+05    2.74733E-02
      259.85781    1.53743E+05    2.74787E-02
      259.96586    1.53745E+05    2.74840E-02
      260.07391    1.53746E+05    2.74890E-02
      260.18196    1.53745E+05    2.74937E-02
      260.29001    1.53741E+05    2.74980E-02
      260.39806    1.53736E+05    2.75019E-02
      260.50610    1.53728E+05    2.75054E-02
      260.61415    1.53718E+05    2.75086E-02
      260.72220    1.53706E+05    2.75113E-02
      260.83025    1.53691E+05    2.75136E-02
      260.93830    1.53674E+05    2.75155E-02
      261.04635    1.53654E+05    2.75168E-02
      261.15440    1.53630E+05    2.75175E-02
      261.26245    1.53604E+05    2.75177E-02
      261.37050    1.53574E+05    2.75173E-02
      261.47855    1.53541E+05    2.75163E-02
      261.58659    1.53504E+05    2.75145E-02
      261.69464    1.53463E+05    2.75122E-02
      261.80269    1.53419E+05    2.75092E-02
      261.91074    1.53373E+05    2.75059E-02
      262.01879    1.53324E+05    2.75021E-02
      262.12684    1.53274E+05    2.74981E-02
      262.23489    1.53224E+05    2.74940E-02
      262.34294    1.53173E+05    2.74898E-02
      262.45099    1.53124E+05    2.74859E-02
      262.55904    1.53075E+05    2.74821E-02
      262.66708    1.53029E+05    2.74787E-02
      262.77513    1.52985E+05    2.74758E-02
      262.88318    1.52944E+05    2.74734E-02
      262.99123    1.52908E+05    2.74718E-02
