BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.500 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      177.74058    1.75925E+05    2.76829E-02
      177.84863    1.75849E+05    2.76754E-02
      177.95668    1.75766E+05    2.76666E-02
      178.06473    1.75675E+05    2.76566E-02
      178.17278    1.75578E+05    2.76458E-02
      178.28083    1.75478E+05    2.76344E-02
      178.38888    1.75376E+05    2.76227E-02
      178.49692    1.75276E+05    2.76111E-02
      178.60497    1.75178E+05    2.76001E-02
      178.71302    1.75087E+05    2.75902E-02
      178.82107    1.75005E+05    2.75816E-02
      178.92912    1.74934E+05    2.75747E-02
      179.03717    1.74875E+05    2.75698E-02
      179.14522    1.74830E+05    2.75671E-02
      179.25327    1.74799E+05    2.75665E-02
      179.36132    1.74780E+05    2.75678E-02
      179.46937    1.74772E+05    2.75709E-02
      179.57741    1.74774E+05    2.75756E-02
      179.68546    1.74785E+05    2.75817E-02
      179.79351    1.74802E+05    2.75887E-02
      179.90156    1.74824E+05    2.75966E-02
      180.00961    1.74848E+05    2.76046E-02
      180.11766    1.74870E+05    2.76125E-02
      180.22571    1.74889E+05    2.76199E-02
      180.33376    1.74902E+05    2.76264E-02
      180.44181    1.74910E+05    2.76319E-02
      180.54986    1.74910E+05    2.76363E-02
      180.65790    1.74902E+05    2.76394E-02
      180.76595    1.74886E+05    2.76412E-02
      180.87400    1.74861E+05    2.76416E-02
      180.98205    1.74828E+05    2.76408E-02
      181.09010    1.74787E+05    2.76387E-02
      181.19815    1.74739E+05    2.76355E-02
      181.30620    1.74686E+05    2.76315E-02
      181.41425    1.74628E+05    2.76267E-02
      181.52230    1.74569E+05    2.76216E-02
      181.63035    1.74508E+05    2.76164E-02
      181.73839    1.74449E+05    2.76114E-02
      181.84644    1.74392E+05    2.76068E-02
      181.95449    1.74339E+05    2.76028E-02
      182.06254    1.74292E+05    2.75996E-02
      182.17059    1.74250E+05    2.75974E-02
      182.27864    1.74215E+05    2.75962E-02
      182.38669    1.74185E+05    2.75959E-02
      182.49474    1.74161E+05    2.75965E-02
      182.60279    1.74142E+05    2.75978E-02
      182.71083    1.74127E+05    2.75998E-02
      182.81888    1.74115E+05    2.76022E-02
      182.92693    1.74105E+05    2.76050E-02
      183.03498    1.74094E+05    2.76077E-02
      183.14303    1.74083E+05    2.76103E-02
      183.25108    1.74070E+05    2.76127E-02
      183.35913    1.74055E+05    2.76147E-02
      183.46718    1.74038E+05    2.76163E-02
      183.57523    1.74019E+05    2.76176E-02
      183.68328    1.73997E+05    2.76186E-02
      183.79132    1.73974E+05    2.76192E-02
      183.89937    1.73949E+05    2.76197E-02
      184.00742    1.73925E+05    2.76202E-02
      184.11547    1.73902E+05    2.76210E-02
      184.22352    1.73881E+05    2.76220E-02
      184.33157    1.73861E+05    2.76233E-02
      184.43962    1.73844E+05    2.76249E-02
      184.54767    1.73830E+05    2.76271E-02
      184.65572    1.73819E+05    2.76297E-02
      184.76377    1.73811E+05    2.76328E-02
      184.87181    1.73804E+05    2.76363E-02
      184.97986    1.73799E+05    2.76397E-02
      185.08791    1.73792E+05    2.76431E-02
      185.19596    1.73784E+05    2.76462E-02
      185.30401    1.73772E+05    2.76487E-02
      185.41206    1.73756E+05    2.76505E-02
      185.52011    1.73733E+05    2.76513E-02
      185.62816    1.73704E+05    2.76510E-02
      185.73621    1.73667E+05    2.76496E-02
      185.84426    1.73624E+05    2.76471E-02
      185.95230    1.73573E+05    2.76434E-02
      186.06035    1.73515E+05    2.76385E-02
      186.16840    1.73450E+05    2.76326E-02
      186.27645    1.73380E+05    2.76259E-02
      186.38450    1.73306E+05    2.76185E-02
      186.49255    1.73229E+05    2.76106E-02
      186.60060    1.73149E+05    2.76022E-02
      186.70865    1.73067E+05    2.75937E-02
      186.81670    1.72987E+05    2.75853E-02
      186.92475    1.72910E+05    2.75774E-02
      187.03279    1.72839E+05    2.75704E-02
      187.14084    1.72775E+05    2.75645E-02
      187.24889    1.72718E+05    2.75599E-02
      187.35694    1.72670E+05    2.75567E-02
      187.46499    1.72632E+05    2.75550E-02
      187.57304    1.72603E+05    2.75548E-02
      187.68109    1.72583E+05    2.75560E-02
      187.78914    1.72570E+05    2.75583E-02
      187.89719    1.72564E+05    2.75618E-02
      188.00524    1.72563E+05    2.75660E-02
      188.11328    1.72565E+05    2.75707E-02
      188.22133    1.72569E+05    2.75758E-02
      188.32938    1.72574E+05    2.75809E-02
      188.43743    1.72578E+05    2.75860E-02
      188.54548    1.72581E+05    2.75910E-02
      188.65353    1.72583E+05    2.75956E-02
      188.76158    1.72581E+05    2.75996E-02
      188.86963    1.72575E+05    2.76031E-02
      188.97768    1.72565E+05    2.76060E-02
      189.08573    1.72552E+05    2.76083E-02
      189.19377    1.72535E+05    2.76100E-02
      189.30182    1.72516E+05    2.76113E-02
      189.40987    1.72494E+05    2.76123E-02
      189.51792    1.72471E+05    2.76130E-02
      189.62597    1.72445E+05    2.76133E-02
      189.73402    1.72418E+05    2.76133E-02
      189.84207    1.72389E+05    2.76131E-02
      189.95012    1.72359E+05    2.76128E-02
      190.05817    1.72330E+05    2.76126E-02
      190.16622    1.72304E+05    2.76129E-02
      190.27426    1.72282E+05    2.76137E-02
      190.38231    1.72264E+05    2.76152E-02
      190.49036    1.72250E+05    2.76175E-02
      190.59841    1.72240E+05    2.76203E-02
      190.70646    1.72234E+05    2.76237E-02
      190.81451    1.72231E+05    2.76278E-02
      190.92256    1.72232E+05    2.76323E-02
      191.03061    1.72235E+05    2.76372E-02
      191.13866    1.72239E+05    2.76423E-02
      191.24670    1.72243E+05    2.76473E-02
      191.35475    1.72243E+05    2.76518E-02
      191.46280    1.72239E+05    2.76556E-02
      191.57085    1.72229E+05    2.76584E-02
      191.67890    1.72211E+05    2.76600E-02
      191.78695    1.72186E+05    2.76603E-02
      191.89500    1.72151E+05    2.76593E-02
      192.00305    1.72108E+05    2.76568E-02
      192.11110    1.72056E+05    2.76528E-02
      192.21915    1.71994E+05    2.76473E-02
      192.32719    1.71923E+05    2.76403E-02
      192.43524    1.71843E+05    2.76320E-02
      192.54329    1.71757E+05    2.76225E-02
      192.65134    1.71665E+05    2.76122E-02
      192.75939    1.71569E+05    2.76012E-02
      192.86744    1.71470E+05    2.75897E-02
      192.97549    1.71370E+05    2.75781E-02
      193.08354    1.71272E+05    2.75667E-02
      193.19159    1.71177E+05    2.75559E-02
      193.29964    1.71088E+05    2.75460E-02
      193.40768    1.71007E+05    2.75374E-02
      193.51573    1.70937E+05    2.75305E-02
      193.62378    1.70879E+05    2.75256E-02
      193.73183    1.70833E+05    2.75227E-02
      193.83988    1.70801E+05    2.75219E-02
      193.94793    1.70781E+05    2.75232E-02
      194.05598    1.70775E+05    2.75265E-02
      194.16403    1.70781E+05    2.75320E-02
      194.27208    1.70800E+05    2.75395E-02
      194.38013    1.70832E+05    2.75491E-02
      194.48817    1.70875E+05    2.75605E-02
      194.59622    1.70930E+05    2.75738E-02
      194.70427    1.70993E+05    2.75884E-02
      194.81232    1.71062E+05    2.76040E-02
      194.92037    1.71135E+05    2.76203E-02
      195.02842    1.71211E+05    2.76370E-02
      195.13647    1.71285E+05    2.76534E-02
      195.24452    1.71356E+05    2.76693E-02
      195.35257    1.71419E+05    2.76840E-02
      195.46062    1.71473E+05    2.76971E-02
      195.56866    1.71512E+05    2.77080E-02
      195.67671    1.71536E+05    2.77162E-02
      195.78476    1.71541E+05    2.77216E-02
      195.89281    1.71527E+05    2.77238E-02
      196.00086    1.71495E+05    2.77230E-02
      196.10891    1.71444E+05    2.77193E-02
      196.21696    1.71375E+05    2.77127E-02
      196.32501    1.71292E+05    2.77037E-02
      196.43306    1.71196E+05    2.76926E-02
      196.54111    1.71089E+05    2.76799E-02
      196.64915    1.70976E+05    2.76659E-02
      196.75720    1.70857E+05    2.76512E-02
      196.86525    1.70736E+05    2.76361E-02
      196.97330    1.70616E+05    2.76212E-02
      197.08135    1.70502E+05    2.76072E-02
      197.18940    1.70396E+05    2.75945E-02
      197.29745    1.70301E+05    2.75835E-02
      197.40550    1.70218E+05    2.75746E-02
      197.51355    1.70149E+05    2.75679E-02
      197.62160    1.70095E+05    2.75635E-02
      197.72964    1.70055E+05    2.75616E-02
      197.83769    1.70030E+05    2.75620E-02
      197.94574    1.70019E+05    2.75646E-02
      198.05379    1.70019E+05    2.75691E-02
      198.16184    1.70028E+05    2.75752E-02
      198.26989    1.70047E+05    2.75826E-02
      198.37794    1.70072E+05    2.75911E-02
      198.48599    1.70101E+05    2.76004E-02
      198.59404    1.70135E+05    2.76103E-02
      198.70208    1.70170E+05    2.76205E-02
      198.81013    1.70205E+05    2.76307E-02
      198.91818    1.70239E+05    2.76407E-02
      199.02623    1.70270E+05    2.76502E-02
      199.13428    1.70295E+05    2.76588E-02
      199.24233    1.70314E+05    2.76663E-02
      199.35038    1.70324E+05    2.76725E-02
      199.45843    1.70325E+05    2.76771E-02
      199.56648    1.70316E+05    2.76802E-02
      199.67453    1.70298E+05    2.76817E-02
      199.78257    1.70270E+05    2.76816E-02
      199.89062    1.70233E+05    2.76802E-02
      199.99867    1.70189E+05    2.76775E-02
      200.10672    1.70137E+05    2.76736E-02
      200.21477    1.70079E+05    2.76687E-02
      200.32282    1.70016E+05    2.76629E-02
      200.43087    1.69948E+05    2.76563E-02
      200.53892    1.69875E+05    2.76489E-02
      200.64697    1.69798E+05    2.76409E-02
      200.75502    1.69719E+05    2.76326E-02
      200.86306    1.69640E+05    2.76242E-02
      200.97111    1.69564E+05    2.76163E-02
      201.07916    1.69492E+05    2.76091E-02
      201.18721    1.69426E+05    2.76029E-02
      201.29526    1.69368E+05    2.75978E-02
      201.40331    1.69318E+05    2.75941E-02
      201.51136    1.69275E+05    2.75917E-02
      201.61941    1.69239E+05    2.75903E-02
      201.72746    1.69208E+05    2.75897E-02
      201.83551    1.69179E+05    2.75895E-02
      201.94355    1.69152E+05    2.75896E-02
      202.05160    1.69125E+05    2.75897E-02
      202.15965    1.69098E+05    2.75899E-02
      202.26770    1.69072E+05    2.75900E-02
      202.37575    1.69046E+05    2.75903E-02
      202.48380    1.69021E+05    2.75907E-02
      202.59185    1.68997E+05    2.75914E-02
      202.69990    1.68976E+05    2.75924E-02
      202.80795    1.68957E+05    2.75939E-02
      202.91600    1.68943E+05    2.75960E-02
      203.02404    1.68932E+05    2.75987E-02
      203.13209    1.68925E+05    2.76022E-02
      203.24014    1.68923E+05    2.76063E-02
      203.34819    1.68924E+05    2.76110E-02
      203.45624    1.68928E+05    2.76162E-02
      203.56429    1.68934E+05    2.76216E-02
      203.67234    1.68940E+05    2.76271E-02
      203.78039    1.68946E+05    2.76326E-02
      203.88844    1.68949E+05    2.76377E-02
      203.99649    1.68947E+05    2.76419E-02
      204.10453    1.68939E+05    2.76450E-02
      204.21258    1.68922E+05    2.76468E-02
      204.32063    1.68896E+05    2.76472E-02
      204.42868    1.68861E+05    2.76459E-02
      204.53673    1.68818E+05    2.76433E-02
      204.64478    1.68766E+05    2.76394E-02
      204.75283    1.68708E+05    2.76343E-02
      204.86088    1.68643E+05    2.76282E-02
      204.96893    1.68572E+05    2.76212E-02
      205.07698    1.68497E+05    2.76135E-02
      205.18502    1.68419E+05    2.76051E-02
      205.29307    1.68339E+05    2.75965E-02
      205.40112    1.68257E+05    2.75877E-02
      205.50917    1.68178E+05    2.75792E-02
      205.61722    1.68103E+05    2.75714E-02
      205.72527    1.68035E+05    2.75647E-02
      205.83332    1.67976E+05    2.75596E-02
      205.94137    1.67928E+05    2.75563E-02
      206.04942    1.67893E+05    2.75551E-02
      206.15746    1.67872E+05    2.75561E-02
      206.26551    1.67865E+05    2.75594E-02
      206.37356    1.67870E+05    2.75649E-02
      206.48161    1.67888E+05    2.75724E-02
      206.58966    1.67917E+05    2.75816E-02
      206.69771    1.67954E+05    2.75922E-02
      206.80576    1.67998E+05    2.76039E-02
      206.91381    1.68047E+05    2.76165E-02
      207.02186    1.68098E+05    2.76296E-02
      207.12991    1.68150E+05    2.76426E-02
      207.23795    1.68198E+05    2.76551E-02
      207.34600    1.68239E+05    2.76663E-02
      207.45405    1.68269E+05    2.76758E-02
      207.56210    1.68284E+05    2.76829E-02
      207.67015    1.68283E+05    2.76872E-02
      207.77820    1.68263E+05    2.76885E-02
      207.88625    1.68224E+05    2.76866E-02
      207.99430    1.68164E+05    2.76813E-02
      208.10235    1.68086E+05    2.76730E-02
      208.21040    1.67992E+05    2.76621E-02
      208.31844    1.67885E+05    2.76491E-02
      208.42649    1.67770E+05    2.76346E-02
      208.53454    1.67650E+05    2.76194E-02
      208.64259    1.67530E+05    2.76043E-02
      208.75064    1.67416E+05    2.75899E-02
      208.85869    1.67309E+05    2.75770E-02
      208.96674    1.67215E+05    2.75660E-02
      209.07479    1.67135E+05    2.75573E-02
      209.18284    1.67069E+05    2.75510E-02
      209.29089    1.67018E+05    2.75472E-02
      209.39893    1.66982E+05    2.75458E-02
      209.50698    1.66960E+05    2.75467E-02
      209.61503    1.66951E+05    2.75497E-02
      209.72308    1.66953E+05    2.75546E-02
      209.83113    1.66964E+05    2.75610E-02
      209.93918    1.66983E+05    2.75686E-02
      210.04723    1.67007E+05    2.75770E-02
      210.15528    1.67033E+05    2.75860E-02
      210.26333    1.67061E+05    2.75951E-02
      210.37138    1.67086E+05    2.76039E-02
      210.47942    1.67108E+05    2.76121E-02
      210.58747    1.67125E+05    2.76194E-02
      210.69552    1.67138E+05    2.76260E-02
      210.80357    1.67145E+05    2.76318E-02
      210.91162    1.67148E+05    2.76368E-02
      211.01967    1.67146E+05    2.76411E-02
      211.12772    1.67138E+05    2.76445E-02
      211.23577    1.67126E+05    2.76469E-02
      211.34382    1.67108E+05    2.76486E-02
      211.45187    1.67086E+05    2.76495E-02
      211.55991    1.67057E+05    2.76493E-02
      211.66796    1.67022E+05    2.76481E-02
      211.77601    1.66981E+05    2.76458E-02
      211.88406    1.66934E+05    2.76426E-02
      211.99211    1.66883E+05    2.76387E-02
      212.10016    1.66828E+05    2.76343E-02
      212.20821    1.66771E+05    2.76294E-02
      212.31626    1.66714E+05    2.76244E-02
      212.42431    1.66657E+05    2.76196E-02
      212.53236    1.66602E+05    2.76150E-02
      212.64040    1.66550E+05    2.76110E-02
      212.74845    1.66501E+05    2.76076E-02
      212.85650    1.66456E+05    2.76046E-02
      212.96455    1.66414E+05    2.76022E-02
      213.07260    1.66376E+05    2.76005E-02
      213.18065    1.66342E+05    2.75995E-02
      213.28870    1.66312E+05    2.75991E-02
      213.39675    1.66286E+05    2.75994E-02
      213.50480    1.66265E+05    2.76004E-02
      213.61284    1.66248E+05    2.76022E-02
      213.72089    1.66237E+05    2.76049E-02
      213.82894    1.66231E+05    2.76085E-02
      213.93699    1.66230E+05    2.76130E-02
      214.04504    1.66234E+05    2.76182E-02
      214.15309    1.66243E+05    2.76243E-02
      214.26114    1.66256E+05    2.76310E-02
      214.36919    1.66271E+05    2.76382E-02
      214.47724    1.66287E+05    2.76455E-02
      214.58529    1.66303E+05    2.76526E-02
      214.69333    1.66315E+05    2.76593E-02
      214.80138    1.66323E+05    2.76652E-02
      214.90943    1.66325E+05    2.76702E-02
      215.01748    1.66320E+05    2.76739E-02
      215.12553    1.66307E+05    2.76763E-02
      215.23358    1.66285E+05    2.76772E-02
      215.34163    1.66253E+05    2.76765E-02
      215.44968    1.66212E+05    2.76744E-02
